* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:06:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
407.593 94.399 164.268
407.959 94.394 164.273
408.325 94.387 164.288
408.691 94.381 164.315
409.058 94.376 164.352
409.424 94.373 164.389
409.790 94.370 164.419
410.156 94.369 164.440
410.522 94.366 164.456
410.889 94.363 164.472
411.255 94.359 164.491
411.621 94.355 164.515
411.987 94.352 164.541
412.354 94.349 164.566
412.720 94.346 164.592
413.086 94.343 164.617
413.452 94.341 164.644
413.818 94.339 164.672
414.185 94.338 164.697
414.551 94.336 164.717
414.917 94.335 164.731
415.283 94.332 164.742
415.649 94.328 164.753
416.016 94.323 164.770
416.382 94.317 164.793
416.748 94.312 164.823
417.114 94.307 164.858
417.480 94.302 164.893
417.847 94.299 164.927
418.213 94.295 164.957
418.579 94.292 164.980
418.945 94.288 165.000
419.312 94.282 165.020
419.678 94.276 165.045
420.044 94.270 165.079
420.410 94.266 165.117
420.776 94.263 165.154
421.143 94.261 165.181
421.509 94.260 165.195
421.875 94.257 165.200
422.241 94.252 165.206
422.607 94.246 165.219
422.974 94.241 165.243
423.340 94.237 165.274
423.706 94.234 165.305
424.072 94.232 165.332
424.438 94.230 165.354
424.805 94.228 165.373
425.171 94.226 165.392
425.537 94.223 165.414
425.903 94.221 165.437
426.270 94.219 165.460
426.636 94.217 165.480
427.002 94.214 165.497
427.368 94.210 165.514
427.734 94.206 165.534
428.101 94.201 165.564
428.467 94.196 165.604
428.833 94.194 165.649
429.199 94.193 165.689
429.565 94.193 165.715
429.932 94.192 165.724
430.298 94.189 165.725
430.664 94.183 165.733
431.030 94.176 165.758
431.396 94.169 165.799
431.763 94.166 165.847
432.129 94.164 165.889
432.495 94.163 165.919
432.861 94.161 165.937
433.228 94.159 165.952
433.594 94.155 165.968
433.960 94.151 165.988
434.326 94.148 166.010
434.692 94.144 166.034
435.059 94.140 166.059
435.425 94.137 166.086
435.791 94.134 166.112
436.157 94.131 166.137
436.523 94.128 166.158
436.890 94.124 166.181
437.256 94.120 166.210
437.622 94.117 166.245
437.988 94.115 166.280
438.354 94.115 166.305
438.721 94.114 166.315
439.087 94.110 166.316
439.453 94.104 166.324
439.819 94.096 166.352
440.186 94.090 166.401
440.552 94.087 166.458
440.918 94.087 166.505
441.284 94.088 166.531
441.650 94.087 166.540
442.017 94.084 166.545
442.383 94.078 166.559
442.749 94.072 166.589
443.115 94.067 166.629
443.481 94.063 166.672
443.848 94.061 166.712
444.214 94.060 166.745
444.580 94.058 166.774
444.946 94.057 166.797
445.312 94.055 166.815
445.679 94.053 166.830
446.045 94.050 166.844
446.411 94.047 166.859
446.777 94.043 166.877
447.144 94.039 166.897
447.510 94.036 166.918
447.876 94.032 166.938
448.242 94.029 166.959
448.608 94.025 166.982
448.975 94.021 167.009
449.341 94.017 167.039
449.707 94.014 167.072
450.073 94.011 167.107
450.439 94.009 167.143
450.806 94.008 167.177
451.172 94.008 167.204
451.538 94.007 167.222
451.904 94.006 167.233
452.271 94.002 167.242
452.637 93.997 167.259
453.003 93.992 167.291
453.369 93.988 167.333
453.735 93.986 167.376
454.102 93.986 167.408
454.468 93.986 167.423
454.834 93.985 167.427
455.200 93.981 167.430
455.566 93.975 167.444
455.933 93.968 167.475
456.299 93.964 167.518
456.665 93.962 167.563
457.031 93.961 167.599
457.397 93.962 167.620
457.764 93.961 167.628
458.130 93.958 167.630
458.496 93.953 167.638
458.862 93.947 167.662
459.229 93.941 167.702
459.595 93.937 167.755
459.961 93.936 167.808
460.327 93.938 167.848
460.693 93.940 167.868
461.060 93.940 167.871
461.426 93.937 167.867
461.792 93.932 167.870
462.158 93.925 167.889
462.524 93.918 167.924
462.891 93.914 167.968
463.257 93.911 168.013
463.623 93.909 168.053
463.989 93.907 168.086
464.355 93.906 168.115
464.722 93.905 168.141
465.088 93.903 168.164
465.454 93.902 168.181
465.820 93.900 168.194
466.187 93.897 168.207
466.553 93.893 168.228
466.919 93.889 168.256
467.285 93.887 168.288
467.651 93.886 168.315
468.018 93.885 168.331
468.384 93.883 168.340
468.750 93.880 168.350
469.116 93.875 168.372
469.482 93.870 168.405
469.849 93.868 168.441
470.215 93.866 168.469
470.581 93.864 168.485
470.947 93.860 168.497
471.313 93.853 168.520
471.680 93.847 168.563
472.046 93.842 168.623
472.412 93.841 168.682
472.778 93.842 168.726
473.145 93.844 168.747
473.511 93.843 168.755
473.877 93.839 168.766
474.243 93.834 168.791
474.609 93.830 168.827
474.976 93.828 168.866
475.342 93.827 168.900
475.708 93.826 168.924
476.074 93.824 168.944
476.440 93.822 168.965
476.807 93.820 168.988
477.173 93.818 169.010
477.539 93.816 169.029
477.905 93.814 169.046
478.271 93.810 169.067
478.638 93.806 169.095
479.004 93.803 169.130
479.370 93.801 169.167
479.736 93.800 169.200
480.103 93.798 169.227
480.469 93.797 169.249
480.835 93.794 169.271
481.201 93.790 169.295
481.567 93.787 169.322
481.934 93.784 169.351
482.300 93.781 169.379
482.666 93.778 169.405
483.032 93.776 169.427
483.398 93.773 169.446
483.765 93.769 169.465
484.131 93.764 169.486
484.497 93.758 169.516
484.863 93.754 169.555
485.229 93.750 169.600
485.596 93.749 169.643
485.962 93.749 169.677
486.328 93.749 169.698
486.694 93.747 169.710
487.061 93.744 169.720
487.427 93.740 169.736
487.793 93.736 169.760
488.159 93.732 169.791
488.525 93.728 169.825
488.892 93.726 169.858
489.258 93.724 169.890
489.624 93.722 169.919
489.990 93.721 169.942
490.356 93.719 169.959
490.723 93.717 169.971
491.089 93.712 169.985
491.455 93.707 170.008
491.821 93.702 170.044
492.188 93.699 170.086
492.554 93.698 170.124
492.920 93.697 170.149
493.286 93.695 170.162
493.652 93.691 170.174
494.019 93.685 170.198
494.385 93.680 170.239
494.751 93.677 170.291
495.117 93.676 170.336
495.483 93.677 170.363
495.850 93.677 170.371
496.216 93.673 170.374
496.582 93.667 170.387
496.948 93.660 170.421
497.314 93.655 170.472
497.681 93.653 170.528
498.047 93.653 170.574
498.413 93.655 170.603
498.779 93.656 170.615
499.146 93.655 170.616
499.512 93.652 170.616
499.878 93.647 170.622
500.244 93.641 170.637
500.610 93.636 170.663
500.977 93.631 170.698
501.343 93.627 170.736
501.709 93.625 170.772
502.075 93.623 170.803
502.441 93.621 170.829
502.808 93.618 170.854
503.174 93.615 170.880
503.540 93.612 170.909
503.906 93.610 170.941
504.272 93.608 170.971
504.639 93.607 170.996
505.005 93.605 171.016
505.371 93.602 171.032
505.737 93.599 171.049
506.104 93.594 171.073
506.470 93.590 171.106
506.836 93.586 171.144
507.202 93.585 171.181
507.568 93.584 171.209
507.935 93.583 171.226
508.301 93.580 171.237
508.667 93.575 171.252
509.033 93.570 171.279
509.399 93.565 171.320
509.766 93.563 171.365
510.132 93.562 171.405
510.498 93.562 171.434
510.864 93.561 171.454
511.230 93.559 171.472
511.597 93.557 171.491
511.963 93.555 171.511
512.329 93.552 171.529
512.695 93.548 171.546
513.062 93.543 171.568
513.428 93.537 171.603
513.794 93.532 171.654
514.160 93.531 171.711
514.526 93.532 171.756
514.893 93.534 171.776
515.259 93.533 171.774
515.625 93.528 171.769
515.991 93.519 171.784
516.357 93.511 171.830
516.724 93.506 171.897
517.090 93.505 171.962
517.456 93.508 172.002
517.822 93.509 172.014
518.188 93.508 172.012
518.555 93.503 172.017
518.921 93.496 172.044
519.287 93.491 172.089
519.653 93.490 172.138
520.020 93.490 172.175
520.386 93.490 172.197
520.752 93.489 172.213
521.118 93.487 172.233
521.484 93.485 172.262
521.851 93.484 172.294
522.217 93.484 172.316
522.583 93.484 172.324
522.949 93.482 172.325
523.315 93.477 172.331
523.682 93.471 172.354
524.048 93.465 172.396
524.414 93.462 172.445
524.780 93.462 172.487
525.146 93.461 172.516
525.513 93.460 172.536
525.879 93.457 172.556
526.245 93.453 172.583
526.611 93.450 172.616
526.978 93.448 172.648
527.344 93.446 172.675
527.710 93.443 172.698
528.076 93.439 172.727
528.442 93.435 172.765
528.809 93.433 172.810
529.175 93.433 172.850
529.541 93.435 172.876
529.907 93.435 172.885
530.273 93.433 172.885
530.640 93.428 172.892
531.006 93.422 172.914
531.372 93.417 172.951
531.738 93.414 172.993
532.104 93.412 173.031
532.471 93.411 173.061
532.837 93.409 173.087
533.203 93.406 173.115
533.569 93.404 173.145
533.936 93.402 173.176
534.302 93.400 173.203
534.668 93.398 173.227
535.034 93.395 173.253
535.400 93.392 173.283
535.767 93.390 173.319
536.133 93.389 173.353
536.499 93.389 173.379
536.865 93.388 173.395
537.231 93.386 173.404
537.598 93.383 173.416
537.964 93.379 173.436
538.330 93.375 173.463
538.696 93.373 173.491
539.062 93.370 173.515
539.429 93.367 173.538
539.795 93.363 173.566
540.161 93.360 173.603
540.527 93.358 173.646
540.894 93.358 173.685
541.260 93.359 173.711
541.626 93.359 173.721
541.992 93.357 173.726
542.358 93.353 173.738
542.725 93.349 173.764
543.091 93.345 173.802
543.457 93.343 173.842
543.823 93.343 173.874
544.189 93.342 173.896
544.556 93.340 173.916
544.922 93.336 173.941
545.288 93.333 173.976
545.654 93.330 174.020
546.021 93.329 174.064
546.387 93.329 174.102
546.753 93.330 174.131
547.119 93.330 174.153
547.485 93.328 174.173
547.852 93.326 174.194
548.218 93.324 174.219
548.584 93.321 174.246
548.950 93.319 174.274
549.316 93.317 174.301
549.683 93.315 174.327
550.049 93.312 174.351
550.415 93.310 174.375
550.781 93.307 174.400
551.147 93.304 174.426
551.514 93.301 174.453
551.880 93.298 174.480
552.246 93.295 174.508
552.612 93.292 174.539
552.979 93.290 174.572
553.345 93.288 174.606
553.711 93.287 174.639
554.077 93.286 174.666
554.443 93.285 174.687
554.810 93.283 174.706
555.176 93.280 174.729
555.542 93.277 174.760
555.908 93.274 174.801
556.274 93.272 174.847
556.641 93.272 174.890
557.007 93.273 174.923
557.373 93.274 174.942
557.739 93.273 174.954
558.105 93.270 174.966
558.472 93.265 174.989
558.838 93.261 175.026
559.204 93.258 175.070
559.570 93.257 175.111
559.937 93.257 175.138
560.303 93.256 175.152
560.669 93.252 175.164
561.035 93.246 175.190
561.401 93.241 175.236
561.768 93.239 175.294
562.134 93.240 175.346
562.500 93.243 175.374
562.866 93.245 175.377
563.232 93.243 175.371
563.599 93.237 175.380
563.965 93.231 175.414
564.331 93.228 175.466
564.697 93.229 175.515
565.063 93.232 175.542
565.430 93.233 175.545
565.796 93.231 175.539
566.162 93.225 175.547
566.528 93.218 175.579
566.895 93.214 175.631
567.261 93.212 175.687
567.627 93.213 175.729
567.993 93.214 175.756
568.359 93.214 175.776
568.726 93.211 175.799
569.092 93.209 175.830
569.458 93.208 175.865
569.824 93.208 175.896
570.190 93.208 175.918
570.557 93.207 175.935
570.923 93.204 175.953
571.289 93.202 175.977
571.655 93.200 176.006
572.021 93.198 176.033
572.388 93.196 176.055
572.754 93.194 176.075
573.120 93.190 176.100
573.486 93.185 176.137
573.853 93.182 176.185
574.219 93.181 176.236
574.585 93.182 176.279
574.951 93.184 176.307
575.317 93.184 176.323
575.684 93.182 176.336
576.050 93.179 176.356
576.416 93.176 176.386
576.782 93.173 176.423
577.148 93.172 176.458
577.515 93.171 176.486
577.881 93.171 176.508
578.247 93.169 176.527
578.613 93.167 176.549
578.979 93.165 176.576
579.346 93.163 176.605
579.712 93.163 176.632
580.078 93.163 176.653
580.444 93.162 176.670
580.811 93.161 176.683
581.177 93.159 176.696
581.543 93.156 176.713
581.909 93.153 176.736
582.275 93.150 176.767
582.642 93.147 176.804
583.008 93.145 176.846
583.374 93.145 176.885
583.740 93.145 176.917
584.106 93.144 176.942
584.473 93.142 176.966
584.839 93.139 176.996
585.205 93.136 177.040
585.571 93.134 177.093
585.938 93.136 177.143
586.304 93.139 177.176
586.670 93.141 177.185
587.036 93.141 177.178
587.402 93.136 177.171
587.769 93.129 177.185
588.135 93.121 177.226
588.501 93.117 177.287
588.867 93.116 177.349
589.233 93.117 177.397
589.600 93.119 177.427
589.966 93.120 177.445
590.332 93.119 177.465
590.698 93.117 177.493
591.064 93.117 177.524
591.431 93.119 177.548
591.797 93.120 177.557
592.163 93.119 177.555
592.529 93.115 177.554
592.896 93.109 177.568
593.262 93.103 177.603
593.628 93.099 177.653
593.994 93.098 177.704
594.360 93.099 177.744
594.727 93.100 177.768
595.093 93.099 177.781
595.459 93.096 177.792
595.825 93.092 177.812
596.191 93.088 177.846
596.558 93.085 177.890
596.924 93.085 177.934
597.290 93.086 177.967
597.656 93.087 177.984
598.022 93.087 177.988
598.389 93.084 177.990
598.755 93.079 178.003
599.121 93.074 178.036
599.487 93.070 178.085
599.854 93.069 178.140
600.220 93.070 178.188
600.586 93.072 178.225
600.952 93.073 178.253
601.318 93.074 178.278
601.685 93.074 178.302
602.051 93.074 178.325
602.417 93.074 178.343
602.783 93.072 178.360
603.149 93.068 178.383
603.516 93.064 178.419
603.882 93.061 178.468
604.248 93.060 178.522
604.614 93.061 178.567
604.980 93.063 178.596
605.347 93.064 178.611
605.713 93.062 178.621
606.079 93.060 178.638
606.445 93.056 178.664
606.812 93.054 178.697
607.178 93.052 178.732
607.544 93.052 178.768
607.910 93.053 178.800
608.276 93.054 178.827
608.643 93.056 178.843
609.009 93.057 178.848
609.375 93.056 178.848
609.741 93.053 178.853
610.107 93.049 178.874
610.474 93.046 178.910
610.840 93.046 178.952
611.206 93.047 178.985
611.572 93.048 179.005
611.938 93.048 179.019
612.305 93.045 179.040
612.671 93.043 179.075
613.037 93.041 179.120
613.403 93.042 179.164
613.770 93.043 179.197
614.136 93.044 179.219
614.502 93.042 179.241
614.868 93.040 179.269
615.234 93.039 179.303
615.601 93.038 179.337
615.967 93.038 179.363
616.333 93.037 179.383
616.699 93.034 179.405
617.065 93.030 179.439
617.432 93.028 179.483
617.798 93.028 179.528
618.164 93.030 179.562
618.530 93.032 179.582
618.896 93.032 179.592
619.263 93.030 179.604
619.629 93.028 179.627
619.995 93.026 179.658
620.361 93.026 179.692
620.728 93.028 179.720
621.094 93.029 179.736
621.460 93.029 179.745
621.826 93.028 179.753
622.192 93.024 179.770
622.559 93.020 179.801
622.925 93.018 179.846
623.291 93.017 179.897
623.657 93.019 179.943
624.023 93.021 179.973
624.390 93.023 179.986
624.756 93.021 179.995
625.122 93.017 -179.984
625.488 93.013 -179.942
625.854 93.011 -179.883
626.221 93.013 -179.825
626.587 93.017 -179.786
626.953 93.020 -179.775
627.319 93.021 -179.780
627.686 93.017 -179.782
628.052 93.011 -179.761
628.418 93.006 -179.715
628.784 93.005 -179.656
629.150 93.006 -179.604
629.517 93.010 -179.572
629.883 93.012 -179.559
630.249 93.013 -179.554
630.615 93.011 -179.545
630.981 93.009 -179.524
631.348 93.007 -179.494
631.714 93.007 -179.465
632.080 93.008 -179.444
632.446 93.007 -179.430
632.812 93.005 -179.417
633.179 93.002 -179.393
633.545 92.999 -179.354
633.911 92.997 -179.306
634.277 92.998 -179.261
634.644 93.000 -179.229
635.010 93.001 -179.210
635.376 93.000 -179.192
635.742 92.997 -179.163
636.108 92.995 -179.118
636.475 92.995 -179.066
636.841 92.998 -179.023
637.207 93.001 -178.998
637.573 93.002 -178.988
637.939 93.000 -178.976
638.306 92.997 -178.948
638.672 92.995 -178.906
639.038 92.995 -178.864
639.404 92.998 -178.837
639.771 92.999 -178.830
640.137 92.996 -178.829
640.503 92.991 -178.810
640.869 92.985 -178.761
641.235 92.983 -178.691
641.602 92.986 -178.625
641.968 92.993 -178.587
642.334 92.999 -178.583
642.700 93.001 -178.600
643.066 92.999 -178.613
643.433 92.994 -178.603
643.799 92.990 -178.569
644.165 92.988 -178.523
644.531 92.989 -178.480
644.897 92.991 -178.450
645.264 92.992 -178.429
645.630 92.992 -178.409
645.996 92.991 -178.385
646.362 92.991 -178.356
646.729 92.991 -178.329
647.095 92.991 -178.306
647.461 92.990 -178.287
647.827 92.988 -178.264
648.193 92.985 -178.232
648.560 92.982 -178.186
648.926 92.982 -178.132
649.292 92.984 -178.080
649.658 92.987 -178.042
650.024 92.991 -178.024
650.391 92.993 -178.022
650.757 92.992 -178.023
651.123 92.988 -178.012
651.489 92.984 -177.982
651.855 92.981 -177.937
652.222 92.981 -177.888
652.588 92.984 -177.849
652.954 92.987 -177.826
653.320 92.989 -177.815
653.687 92.989 -177.809
654.053 92.988 -177.801
654.419 92.987 -177.788
654.785 92.985 -177.772
655.151 92.982 -177.752
655.518 92.979 -177.723
655.884 92.977 -177.684
656.250 92.976 -177.636
656.616 92.976 -177.589
656.982 92.978 -177.550
657.349 92.980 -177.523
657.715 92.981 -177.502
658.081 92.980 -177.477
658.447 92.978 -177.443
658.813 92.978 -177.403
659.180 92.980 -177.368
659.546 92.981 -177.344
659.912 92.982 -177.328
660.278 92.981 -177.311
660.645 92.979 -177.285
661.011 92.977 -177.251
661.377 92.978 -177.216
661.743 92.979 -177.191
662.109 92.979 -177.174
662.476 92.978 -177.158
662.842 92.976 -177.131
663.208 92.974 -177.088
663.574 92.975 -177.038
663.940 92.979 -176.995
664.307 92.984 -176.972
664.673 92.988 -176.969
665.039 92.989 -176.978
665.405 92.987 -176.981
665.771 92.983 -176.966
666.138 92.980 -176.930
666.504 92.978 -176.880
666.870 92.979 -176.830
667.236 92.982 -176.793
667.603 92.985 -176.773
667.969 92.987 -176.765
668.335 92.986 -176.757
668.701 92.982 -176.738
669.067 92.979 -176.703
669.434 92.978 -176.658
669.800 92.979 -176.613
670.166 92.982 -176.581
670.532 92.985 -176.565
670.898 92.986 -176.562
671.265 92.985 -176.560
671.631 92.982 -176.552
671.997 92.979 -176.530
672.363 92.976 -176.495
672.729 92.975 -176.452
673.096 92.976 -176.408
673.462 92.978 -176.370
673.828 92.982 -176.347
674.194 92.986 -176.341
674.561 92.987 -176.346
674.927 92.985 -176.349
675.293 92.980 -176.334
675.659 92.975 -176.292
676.025 92.974 -176.229
676.392 92.976 -176.163
676.758 92.982 -176.118
677.124 92.989 -176.103
677.490 92.993 -176.111
677.856 92.992 -176.122
678.223 92.988 -176.117
678.589 92.983 -176.087
678.955 92.980 -176.039
679.321 92.981 -175.991
679.688 92.983 -175.953
680.054 92.984 -175.930
680.420 92.985 -175.913
680.786 92.984 -175.891
681.152 92.983 -175.862
681.519 92.983 -175.830
681.885 92.985 -175.803
682.251 92.987 -175.787
682.617 92.988 -175.781
682.983 92.987 -175.776
683.350 92.983 -175.761
683.716 92.980 -175.729
684.082 92.979 -175.684
684.448 92.979 -175.635
684.814 92.982 -175.595
685.181 92.986 -175.568
685.547 92.989 -175.553
685.913 92.990 -175.543
686.279 92.989 -175.527
686.646 92.989 -175.502
687.012 92.989 -175.471
687.378 92.990 -175.439
687.744 92.992 -175.413
688.110 92.994 -175.394
688.477 92.996 -175.382
688.843 92.997 -175.374
689.209 92.997 -175.366
689.575 92.995 -175.355
689.941 92.993 -175.338
690.308 92.991 -175.311
690.674 92.990 -175.275
691.040 92.991 -175.233
691.406 92.994 -175.198
691.772 92.999 -175.178
692.139 93.002 -175.177
692.505 93.004 -175.186
692.871 93.002 -175.194
693.237 92.999 -175.188
693.604 92.995 -175.163
693.970 92.993 -175.126
694.336 92.992 -175.084
694.702 92.994 -175.045
695.068 92.996 -175.012
695.435 92.998 -174.985
695.801 93.000 -174.962
696.167 93.002 -174.944
696.533 93.004 -174.931
696.899 93.005 -174.923
697.266 93.005 -174.915
697.632 93.004 -174.902
697.998 93.002 -174.883
698.364 93.001 -174.861
698.730 93.001 -174.837
699.097 93.000 -174.814
699.463 93.000 -174.790
699.829 92.999 -174.762
700.195 92.999 -174.731
700.562 93.000 -174.700
700.928 93.003 -174.672
701.294 93.006 -174.653
701.660 93.009 -174.641
702.026 93.011 -174.636
702.393 93.013 -174.633
702.759 93.013 -174.630
703.125 93.014 -174.626
703.491 93.013 -174.620
703.857 93.012 -174.609
704.224 93.011 -174.593
704.590 93.011 -174.568
704.956 93.011 -174.538
705.322 93.013 -174.509
705.688 93.016 -174.485
706.055 93.020 -174.473
706.421 93.022 -174.470
706.787 93.023 -174.471
707.153 93.023 -174.467
707.520 93.021 -174.451
707.886 93.021 -174.426
708.252 93.022 -174.397
708.618 93.025 -174.378
708.984 93.029 -174.372
709.351 93.031 -174.380
709.717 93.031 -174.392
710.083 93.029 -174.397
710.449 93.026 -174.387
710.815 93.024 -174.362
711.182 93.024 -174.331
711.548 93.026 -174.304
711.914 93.029 -174.286
712.280 93.033 -174.282
712.646 93.036 -174.287
713.013 93.038 -174.296
713.379 93.039 -174.304
713.745 93.039 -174.306
714.111 93.040 -174.305
714.478 93.041 -174.304
714.844 93.042 -174.306
715.210 93.043 -174.310
715.576 93.042 -174.311
715.942 93.041 -174.301
716.309 93.041 -174.279
716.675 93.043 -174.253
717.041 93.048 -174.234
717.407 93.053 -174.232
717.773 93.057 -174.246
718.140 93.059 -174.268
718.506 93.059 -174.285
718.872 93.058 -174.291
719.238 93.057 -174.288
719.604 93.057 -174.284
719.971 93.058 -174.286
720.337 93.057 -174.290
720.703 93.056 -174.289
721.069 93.055 -174.278
721.436 93.056 -174.261
721.802 93.058 -174.249
722.168 93.063 -174.253
722.534 93.066 -174.274
722.900 93.067 -174.303
723.267 93.066 -174.327
723.633 93.063 -174.339
723.999 93.062 -174.342
724.365 93.062 -174.342
724.731 93.063 -174.348
725.098 93.064 -174.359
725.464 93.065 -174.373
