* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:58:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S R; single flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
425.537 94.736 140.876
425.903 94.729 140.888
426.270 94.722 140.907
426.636 94.714 140.934
427.002 94.708 140.962
427.368 94.703 140.987
427.734 94.697 141.009
428.101 94.690 141.032
428.467 94.683 141.062
428.833 94.676 141.102
429.199 94.672 141.144
429.565 94.669 141.182
429.932 94.666 141.210
430.298 94.662 141.230
430.664 94.657 141.250
431.030 94.652 141.277
431.396 94.647 141.308
431.763 94.643 141.337
432.129 94.639 141.357
432.495 94.634 141.370
432.861 94.627 141.386
433.228 94.619 141.414
433.594 94.612 141.456
433.960 94.606 141.502
434.326 94.603 141.540
434.692 94.599 141.562
435.059 94.594 141.574
435.425 94.586 141.590
435.791 94.577 141.624
436.157 94.570 141.674
436.523 94.565 141.728
436.890 94.563 141.772
437.256 94.562 141.795
437.622 94.559 141.804
437.988 94.554 141.811
438.354 94.548 141.827
438.721 94.541 141.852
439.087 94.536 141.881
439.453 94.532 141.906
439.819 94.527 141.925
440.186 94.521 141.943
440.552 94.514 141.966
440.918 94.507 141.997
441.284 94.501 142.035
441.650 94.496 142.072
442.017 94.491 142.104
442.383 94.487 142.132
442.749 94.481 142.159
443.115 94.475 142.189
443.481 94.469 142.224
443.848 94.464 142.261
444.214 94.460 142.295
444.580 94.456 142.322
444.946 94.452 142.343
445.312 94.447 142.362
445.679 94.441 142.386
446.045 94.435 142.416
446.411 94.429 142.452
446.777 94.425 142.487
447.144 94.422 142.515
447.510 94.419 142.533
447.876 94.414 142.547
448.242 94.409 142.564
448.608 94.402 142.590
448.975 94.396 142.624
449.341 94.392 142.659
449.707 94.388 142.687
450.073 94.383 142.709
450.439 94.377 142.732
450.806 94.370 142.762
451.172 94.363 142.804
451.538 94.358 142.851
451.904 94.354 142.894
452.271 94.351 142.926
452.637 94.347 142.948
453.003 94.342 142.968
453.369 94.336 142.994
453.735 94.330 143.028
454.102 94.325 143.063
454.468 94.321 143.091
454.834 94.317 143.109
455.200 94.311 143.122
455.566 94.304 143.139
455.933 94.296 143.168
456.299 94.289 143.207
456.665 94.284 143.250
457.031 94.281 143.288
457.397 94.278 143.317
457.764 94.274 143.339
458.130 94.270 143.360
458.496 94.265 143.386
458.862 94.260 143.417
459.229 94.256 143.450
459.595 94.253 143.479
459.961 94.249 143.503
460.327 94.244 143.525
460.693 94.239 143.552
461.060 94.233 143.586
461.426 94.229 143.625
461.792 94.225 143.662
462.158 94.222 143.690
462.524 94.218 143.710
462.891 94.213 143.727
463.257 94.206 143.751
463.623 94.200 143.786
463.989 94.194 143.828
464.355 94.191 143.869
464.722 94.188 143.900
465.088 94.186 143.918
465.454 94.182 143.929
465.820 94.176 143.941
466.187 94.169 143.961
466.553 94.163 143.989
466.919 94.157 144.021
467.285 94.153 144.053
467.651 94.148 144.080
468.018 94.143 144.107
468.384 94.138 144.137
468.750 94.132 144.174
469.116 94.128 144.215
469.482 94.125 144.253
469.849 94.122 144.281
470.215 94.119 144.298
470.581 94.113 144.312
470.947 94.105 144.335
471.313 94.097 144.378
471.680 94.090 144.439
472.046 94.086 144.506
472.412 94.086 144.560
472.778 94.086 144.589
473.145 94.085 144.595
473.511 94.080 144.591
473.877 94.072 144.599
474.243 94.063 144.630
474.609 94.055 144.680
474.976 94.050 144.732
475.342 94.048 144.773
475.708 94.046 144.795
476.074 94.042 144.806
476.440 94.035 144.820
476.807 94.027 144.848
477.173 94.020 144.891
477.539 94.015 144.940
477.905 94.013 144.985
478.271 94.011 145.020
478.638 94.009 145.044
479.004 94.005 145.063
479.370 94.001 145.082
479.736 93.997 145.104
480.103 93.992 145.130
480.469 93.987 145.157
480.835 93.982 145.184
481.201 93.977 145.209
481.567 93.971 145.233
481.934 93.965 145.258
482.300 93.959 145.285
482.666 93.953 145.315
483.032 93.947 145.349
483.398 93.941 145.384
483.765 93.937 145.417
484.131 93.932 145.446
484.497 93.928 145.469
484.863 93.923 145.487
485.229 93.917 145.506
485.596 93.910 145.530
485.962 93.903 145.559
486.328 93.897 145.591
486.694 93.892 145.623
487.061 93.886 145.651
487.427 93.880 145.680
487.793 93.873 145.714
488.159 93.867 145.759
488.525 93.862 145.809
488.892 93.860 145.855
489.258 93.858 145.887
489.624 93.856 145.902
489.990 93.850 145.910
490.356 93.842 145.928
490.723 93.833 145.969
491.089 93.825 146.030
491.455 93.822 146.096
491.821 93.821 146.148
492.188 93.822 146.174
492.554 93.820 146.178
492.920 93.815 146.177
493.286 93.807 146.188
493.652 93.798 146.221
494.019 93.791 146.269
494.385 93.787 146.316
494.751 93.786 146.349
495.117 93.784 146.361
495.483 93.780 146.361
495.850 93.772 146.362
496.216 93.763 146.378
496.582 93.754 146.413
496.948 93.747 146.460
497.314 93.743 146.506
497.681 93.740 146.541
498.047 93.737 146.562
498.413 93.732 146.577
498.779 93.725 146.598
499.146 93.717 146.632
499.512 93.711 146.680
499.878 93.707 146.730
500.244 93.704 146.774
500.610 93.702 146.804
500.977 93.699 146.825
501.343 93.694 146.844
501.709 93.688 146.871
502.075 93.681 146.908
502.441 93.676 146.952
502.808 93.672 146.995
503.174 93.669 147.031
503.540 93.666 147.055
503.906 93.662 147.071
504.272 93.656 147.086
504.639 93.649 147.107
505.005 93.641 147.139
505.371 93.634 147.181
505.737 93.628 147.227
506.104 93.624 147.269
506.470 93.620 147.302
506.836 93.617 147.326
507.202 93.612 147.345
507.568 93.605 147.367
507.935 93.599 147.394
508.301 93.592 147.430
508.667 93.586 147.472
509.033 93.582 147.514
509.399 93.579 147.553
509.766 93.576 147.585
510.132 93.572 147.611
510.498 93.568 147.633
510.864 93.564 147.658
511.230 93.558 147.689
511.597 93.553 147.726
511.963 93.550 147.766
512.329 93.547 147.803
512.695 93.545 147.830
513.062 93.542 147.848
513.428 93.537 147.864
513.794 93.530 147.887
514.160 93.524 147.923
514.526 93.518 147.970
514.893 93.515 148.016
515.259 93.514 148.047
515.625 93.513 148.057
515.991 93.508 148.052
516.357 93.499 148.051
516.724 93.487 148.073
517.090 93.475 148.129
517.456 93.467 148.210
517.822 93.465 148.291
518.188 93.466 148.348
518.555 93.468 148.370
518.921 93.467 148.367
519.287 93.461 148.363
519.653 93.452 148.379
520.020 93.443 148.422
520.386 93.437 148.478
520.752 93.434 148.531
521.118 93.433 148.567
521.484 93.431 148.588
521.851 93.427 148.605
522.217 93.421 148.626
522.583 93.415 148.656
522.949 93.410 148.690
523.315 93.404 148.726
523.682 93.399 148.764
524.048 93.394 148.805
524.414 93.391 148.846
524.780 93.388 148.881
525.146 93.386 148.901
525.513 93.382 148.908
525.879 93.374 148.915
526.245 93.364 148.938
526.611 93.354 148.986
526.978 93.347 149.053
527.344 93.343 149.123
527.710 93.343 149.179
528.076 93.343 149.212
528.442 93.342 149.226
528.809 93.339 149.233
529.175 93.334 149.244
529.541 93.327 149.266
529.907 93.320 149.299
530.273 93.314 149.343
530.640 93.310 149.391
531.006 93.307 149.437
531.372 93.305 149.475
531.738 93.304 149.503
532.104 93.301 149.523
532.471 93.296 149.543
532.837 93.289 149.573
533.203 93.284 149.615
533.569 93.279 149.664
533.936 93.276 149.709
534.302 93.274 149.744
534.668 93.270 149.768
535.034 93.265 149.789
535.400 93.259 149.816
535.767 93.252 149.854
536.133 93.246 149.897
536.499 93.241 149.939
536.865 93.236 149.975
537.231 93.231 150.005
537.598 93.225 150.038
537.964 93.218 150.078
538.330 93.212 150.127
538.696 93.209 150.176
539.062 93.206 150.218
539.429 93.204 150.246
539.795 93.201 150.266
540.161 93.196 150.286
540.527 93.191 150.315
540.894 93.186 150.355
541.260 93.182 150.397
541.626 93.181 150.430
541.992 93.179 150.449
542.358 93.176 150.457
542.725 93.169 150.469
543.091 93.161 150.496
543.457 93.153 150.544
543.823 93.148 150.608
544.189 93.146 150.670
544.556 93.147 150.718
544.922 93.148 150.743
545.288 93.147 150.751
545.654 93.142 150.758
546.021 93.136 150.777
546.387 93.129 150.814
546.753 93.124 150.862
547.119 93.121 150.908
547.485 93.118 150.946
547.852 93.116 150.973
548.218 93.112 150.998
548.584 93.106 151.029
548.950 93.101 151.069
549.316 93.097 151.112
549.683 93.094 151.152
550.049 93.091 151.184
550.415 93.087 151.213
550.781 93.081 151.247
551.147 93.076 151.291
551.514 93.071 151.343
551.880 93.068 151.396
552.246 93.066 151.444
552.612 93.065 151.484
552.979 93.063 151.520
553.345 93.062 151.552
553.711 93.060 151.580
554.077 93.058 151.601
554.443 93.055 151.614
554.810 93.051 151.623
555.176 93.044 151.635
555.542 93.036 151.659
555.908 93.027 151.702
556.274 93.020 151.758
556.641 93.015 151.820
557.007 93.013 151.875
557.373 93.012 151.915
557.739 93.009 151.943
558.105 93.004 151.968
558.472 92.998 152.002
558.838 92.992 152.052
559.204 92.987 152.113
559.570 92.985 152.170
559.937 92.985 152.213
560.303 92.983 152.240
560.669 92.979 152.262
561.035 92.973 152.292
561.401 92.968 152.339
561.768 92.964 152.395
562.134 92.962 152.448
562.500 92.962 152.486
562.866 92.961 152.510
563.232 92.958 152.526
563.599 92.953 152.548
563.965 92.947 152.581
564.331 92.942 152.626
564.697 92.938 152.679
565.063 92.935 152.734
565.430 92.935 152.785
565.796 92.936 152.825
566.162 92.936 152.849
566.528 92.935 152.861
566.895 92.931 152.873
567.261 92.924 152.900
567.627 92.918 152.948
567.993 92.915 153.009
568.359 92.914 153.065
568.726 92.914 153.103
569.092 92.913 153.124
569.458 92.909 153.144
569.824 92.902 153.179
570.190 92.896 153.233
570.557 92.893 153.296
570.923 92.892 153.353
571.289 92.892 153.394
571.655 92.891 153.421
572.021 92.888 153.445
572.388 92.884 153.471
572.754 92.879 153.503
573.120 92.874 153.539
573.486 92.869 153.580
573.853 92.864 153.631
574.219 92.860 153.691
574.585 92.859 153.752
574.951 92.860 153.801
575.317 92.862 153.830
575.684 92.861 153.843
576.050 92.858 153.857
576.416 92.853 153.887
576.782 92.848 153.935
577.148 92.847 153.988
577.515 92.847 154.030
577.881 92.848 154.055
578.247 92.846 154.070
578.613 92.842 154.091
578.979 92.837 154.128
579.346 92.834 154.178
579.712 92.834 154.228
580.078 92.835 154.265
580.444 92.836 154.284
580.811 92.836 154.292
581.177 92.833 154.300
581.543 92.829 154.317
581.909 92.824 154.344
582.275 92.821 154.378
582.642 92.819 154.411
583.008 92.818 154.437
583.374 92.816 154.457
583.740 92.813 154.476
584.106 92.809 154.503
584.473 92.805 154.544
584.839 92.802 154.599
585.205 92.803 154.657
585.571 92.806 154.704
585.938 92.811 154.728
586.304 92.814 154.731
586.670 92.813 154.726
587.036 92.809 154.731
587.402 92.804 154.755
587.769 92.801 154.795
588.135 92.799 154.840
588.501 92.799 154.876
588.867 92.799 154.899
589.233 92.797 154.915
589.600 92.794 154.935
589.966 92.790 154.963
590.332 92.786 154.998
590.698 92.784 155.034
591.064 92.782 155.063
591.431 92.779 155.087
591.797 92.775 155.112
592.163 92.771 155.143
592.529 92.767 155.182
592.896 92.766 155.222
593.262 92.765 155.252
593.628 92.765 155.266
593.994 92.764 155.266
594.360 92.759 155.263
594.727 92.752 155.271
595.093 92.744 155.299
595.459 92.738 155.343
595.825 92.734 155.394
596.191 92.733 155.440
596.558 92.733 155.473
596.924 92.732 155.495
597.290 92.731 155.510
597.656 92.728 155.526
598.022 92.724 155.546
598.389 92.721 155.570
598.755 92.718 155.598
599.121 92.715 155.626
599.487 92.713 155.650
599.854 92.712 155.668
600.220 92.709 155.681
600.586 92.705 155.692
600.952 92.701 155.707
601.318 92.695 155.732
601.685 92.691 155.764
602.051 92.688 155.797
602.417 92.685 155.826
602.783 92.683 155.849
603.149 92.679 155.871
603.516 92.675 155.899
603.882 92.672 155.934
604.248 92.670 155.969
604.614 92.669 155.997
604.980 92.668 156.013
605.347 92.665 156.024
605.713 92.660 156.039
606.079 92.655 156.065
606.445 92.650 156.103
606.812 92.647 156.146
607.178 92.645 156.185
607.544 92.643 156.217
607.910 92.640 156.246
608.276 92.636 156.276
608.643 92.632 156.312
609.009 92.629 156.352
609.375 92.627 156.392
609.741 92.625 156.425
610.107 92.624 156.448
610.474 92.621 156.461
610.840 92.617 156.473
611.206 92.610 156.493
611.572 92.603 156.530
611.938 92.598 156.581
612.305 92.596 156.634
612.671 92.596 156.674
613.037 92.598 156.687
613.403 92.597 156.677
613.770 92.592 156.662
614.136 92.582 156.663
614.502 92.572 156.694
614.868 92.564 156.755
615.234 92.561 156.827
615.601 92.562 156.889
615.967 92.565 156.925
616.333 92.567 156.935
616.699 92.567 156.933
617.065 92.563 156.933
617.432 92.557 156.949
617.798 92.551 156.984
618.164 92.547 157.031
618.530 92.545 157.081
618.896 92.544 157.126
619.263 92.544 157.164
619.629 92.544 157.198
619.995 92.544 157.228
620.361 92.544 157.253
620.728 92.543 157.270
621.094 92.541 157.280
621.460 92.537 157.291
621.826 92.530 157.315
622.192 92.523 157.359
622.559 92.519 157.418
622.925 92.518 157.475
623.291 92.519 157.516
623.657 92.519 157.536
624.023 92.516 157.546
624.390 92.511 157.563
624.756 92.506 157.597
625.122 92.501 157.643
625.488 92.499 157.687
625.854 92.498 157.719
626.221 92.496 157.739
626.587 92.493 157.759
626.953 92.488 157.787
627.319 92.483 157.824
627.686 92.480 157.865
628.052 92.478 157.899
628.418 92.476 157.925
628.784 92.473 157.946
629.150 92.468 157.968
629.517 92.462 157.999
629.883 92.455 158.042
630.249 92.449 158.099
630.615 92.445 158.168
630.981 92.444 158.241
631.348 92.446 158.303
631.714 92.449 158.344
632.080 92.452 158.360
632.446 92.452 158.365
632.812 92.449 158.375
633.179 92.445 158.400
633.545 92.442 158.432
633.911 92.442 158.457
634.277 92.441 158.466
634.644 92.437 158.468
635.010 92.429 158.481
635.376 92.422 158.520
635.742 92.417 158.581
636.108 92.416 158.640
636.475 92.418 158.677
636.841 92.418 158.689
637.207 92.414 158.692
637.573 92.407 158.712
637.939 92.400 158.760
638.306 92.395 158.827
638.672 92.394 158.894
639.038 92.395 158.948
639.404 92.395 158.990
639.771 92.396 159.025
640.137 92.396 159.057
640.503 92.396 159.081
640.869 92.396 159.094
641.235 92.393 159.100
641.602 92.387 159.114
641.968 92.380 159.149
642.334 92.375 159.203
642.700 92.373 159.262
643.066 92.373 159.305
643.433 92.374 159.328
643.799 92.371 159.341
644.165 92.367 159.360
644.531 92.363 159.394
644.897 92.360 159.433
645.264 92.359 159.463
645.630 92.358 159.480
645.996 92.354 159.491
646.362 92.349 159.510
646.729 92.343 159.547
647.095 92.339 159.594
647.461 92.336 159.640
647.827 92.334 159.679
648.193 92.331 159.719
648.560 92.328 159.766
648.926 92.327 159.821
649.292 92.328 159.870
649.658 92.331 159.899
650.024 92.331 159.906
650.391 92.327 159.911
650.757 92.321 159.933
651.123 92.314 159.984
651.489 92.310 160.053
651.855 92.311 160.116
652.222 92.313 160.157
652.588 92.313 160.178
652.954 92.311 160.195
653.320 92.307 160.222
653.687 92.304 160.261
654.053 92.302 160.305
654.419 92.300 160.344
654.785 92.299 160.379
655.151 92.298 160.413
655.518 92.297 160.446
655.884 92.297 160.473
656.250 92.296 160.489
656.616 92.293 160.499
656.982 92.287 160.517
657.349 92.280 160.560
657.715 92.275 160.626
658.081 92.275 160.694
658.447 92.279 160.739
658.813 92.282 160.749
659.180 92.280 160.742
659.546 92.273 160.747
659.912 92.264 160.786
660.278 92.258 160.852
660.645 92.257 160.920
661.011 92.259 160.964
661.377 92.259 160.980
661.743 92.256 160.986
662.109 92.249 161.007
662.476 92.241 161.055
662.842 92.236 161.120
663.208 92.235 161.186
663.574 92.235 161.238
663.940 92.237 161.276
664.307 92.237 161.304
664.673 92.237 161.325
665.039 92.236 161.341
665.405 92.234 161.353
665.771 92.230 161.369
666.138 92.225 161.402
666.504 92.221 161.454
666.870 92.221 161.512
667.236 92.225 161.553
667.603 92.229 161.563
667.969 92.229 161.549
668.335 92.224 161.537
668.701 92.216 161.555
669.067 92.208 161.611
669.434 92.204 161.686
669.800 92.206 161.751
670.166 92.209 161.786
670.532 92.210 161.797
670.898 92.206 161.810
671.265 92.200 161.846
671.631 92.194 161.910
671.997 92.193 161.984
672.363 92.196 162.042
672.729 92.199 162.073
673.096 92.199 162.085
673.462 92.196 162.099
673.828 92.191 162.130
674.194 92.188 162.177
674.561 92.186 162.225
674.927 92.186 162.260
675.293 92.185 162.280
675.659 92.182 162.296
676.025 92.176 162.324
676.392 92.171 162.372
676.758 92.168 162.431
677.124 92.168 162.485
677.490 92.169 162.523
677.856 92.170 162.544
678.223 92.167 162.560
678.589 92.163 162.586
678.955 92.159 162.630
679.321 92.156 162.684
679.688 92.156 162.736
680.054 92.157 162.774
680.420 92.156 162.800
680.786 92.154 162.822
681.152 92.150 162.853
681.519 92.146 162.896
681.885 92.144 162.943
682.251 92.142 162.986
682.617 92.141 163.021
682.983 92.138 163.052
683.350 92.134 163.088
683.716 92.130 163.131
684.082 92.128 163.180
684.448 92.126 163.227
684.814 92.125 163.267
685.181 92.123 163.302
685.547 92.121 163.336
685.913 92.118 163.372
686.279 92.117 163.406
686.646 92.115 163.434
687.012 92.112 163.455
687.378 92.108 163.478
687.744 92.102 163.514
688.110 92.097 163.568
688.477 92.095 163.629
688.843 92.096 163.682
689.209 92.097 163.713
689.575 92.096 163.729
689.941 92.092 163.748
690.308 92.086 163.789
690.674 92.081 163.857
691.040 92.081 163.935
691.406 92.085 163.997
691.772 92.090 164.029
692.139 92.092 164.036
692.505 92.091 164.040
692.871 92.086 164.060
693.237 92.081 164.101
693.604 92.079 164.151
693.970 92.078 164.196
694.336 92.078 164.229
694.702 92.075 164.258
695.068 92.072 164.295
695.435 92.069 164.344
695.801 92.068 164.398
696.167 92.069 164.441
696.533 92.069 164.467
696.899 92.067 164.483
697.266 92.062 164.507
697.632 92.057 164.551
697.998 92.053 164.616
698.364 92.053 164.685
698.730 92.056 164.737
699.097 92.059 164.760
699.463 92.059 164.762
699.829 92.055 164.765
700.195 92.048 164.790
700.562 92.041 164.845
700.928 92.038 164.917
701.294 92.038 164.986
701.660 92.041 165.032
702.026 92.043 165.053
702.393 92.042 165.063
702.759 92.037 165.084
703.125 92.031 165.126
703.491 92.027 165.186
703.857 92.026 165.249
704.224 92.026 165.302
704.590 92.027 165.341
704.956 92.026 165.378
705.322 92.023 165.425
705.688 92.022 165.487
706.055 92.025 165.552
706.421 92.030 165.599
706.787 92.036 165.615
707.153 92.038 165.605
707.520 92.036 165.592
707.886 92.028 165.601
708.252 92.021 165.644
708.618 92.016 165.714
708.984 92.016 165.785
709.351 92.018 165.837
709.717 92.020 165.867
710.083 92.019 165.887
710.449 92.016 165.917
710.815 92.012 165.968
711.182 92.010 166.032
711.548 92.012 166.092
711.914 92.014 166.136
712.280 92.016 166.165
712.646 92.016 166.189
713.013 92.015 166.222
713.379 92.014 166.265
713.745 92.015 166.306
714.111 92.017 166.334
714.478 92.018 166.348
714.844 92.015 166.359
715.210 92.010 166.384
715.576 92.005 166.432
715.942 92.003 166.496
716.309 92.003 166.559
716.675 92.005 166.609
717.041 92.007 166.646
717.407 92.008 166.680
717.773 92.008 166.719
718.140 92.009 166.763
718.506 92.012 166.801
718.872 92.014 166.824
719.238 92.015 166.832
719.604 92.013 166.839
719.971 92.007 166.863
720.337 92.001 166.913
720.703 91.998 166.983
721.069 91.998 167.057
721.436 92.000 167.120
721.802 92.004 167.166
722.168 92.007 167.200
722.534 92.008 167.228
722.900 92.008 167.258
723.267 92.008 167.290
723.633 92.008 167.324
723.999 92.009 167.357
724.365 92.008 167.391
724.731 92.008 167.425
725.098 92.008 167.462
725.464 92.008 167.501
725.830 92.008 167.542
726.196 92.009 167.583
726.562 92.011 167.621
726.929 92.014 167.653
727.295 92.018 167.675
727.661 92.020 167.687
