* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 1:59:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN V90  (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
401.367 94.512 164.189
401.733 94.508 164.211
402.100 94.504 164.234
402.466 94.499 164.258
402.832 94.494 164.284
403.198 94.488 164.314
403.564 94.483 164.349
403.931 94.478 164.391
404.297 94.474 164.436
404.663 94.471 164.482
405.029 94.469 164.522
405.396 94.467 164.554
405.762 94.465 164.578
406.128 94.462 164.599
406.494 94.457 164.623
406.860 94.452 164.657
407.227 94.448 164.698
407.593 94.445 164.741
407.959 94.443 164.778
408.325 94.441 164.808
408.691 94.438 164.833
409.058 94.434 164.861
409.424 94.430 164.895
409.790 94.426 164.935
410.156 94.424 164.973
410.522 94.423 165.002
410.889 94.420 165.022
411.255 94.416 165.041
411.621 94.411 165.067
411.987 94.405 165.107
412.354 94.401 165.156
412.720 94.398 165.204
413.086 94.397 165.243
413.452 94.395 165.272
413.818 94.392 165.298
414.185 94.388 165.330
414.551 94.383 165.370
414.917 94.380 165.415
415.283 94.378 165.458
415.649 94.377 165.492
416.016 94.374 165.519
416.382 94.371 165.545
416.748 94.367 165.576
417.114 94.363 165.611
417.480 94.360 165.646
417.847 94.358 165.676
418.213 94.355 165.700
418.579 94.351 165.723
418.945 94.345 165.752
419.312 94.340 165.791
419.678 94.335 165.840
420.044 94.333 165.891
420.410 94.332 165.935
420.776 94.332 165.968
421.143 94.331 165.991
421.509 94.329 166.008
421.875 94.325 166.028
422.241 94.320 166.055
422.607 94.315 166.089
422.974 94.311 166.130
423.340 94.307 166.174
423.706 94.305 166.215
424.072 94.303 166.250
424.438 94.301 166.277
424.805 94.298 166.298
425.171 94.292 166.322
425.537 94.286 166.356
425.903 94.281 166.401
426.270 94.277 166.452
426.636 94.275 166.501
427.002 94.273 166.539
427.368 94.272 166.567
427.734 94.269 166.591
428.101 94.265 166.618
428.467 94.262 166.650
428.833 94.259 166.684
429.199 94.256 166.714
429.565 94.253 166.741
429.932 94.249 166.772
430.298 94.244 166.814
430.664 94.241 166.866
431.030 94.240 166.919
431.396 94.241 166.960
431.763 94.241 166.984
432.129 94.239 166.997
432.495 94.235 167.015
432.861 94.230 167.048
433.228 94.226 167.095
433.594 94.224 167.140
433.960 94.223 167.172
434.326 94.222 167.186
434.692 94.217 167.196
435.059 94.209 167.219
435.425 94.201 167.265
435.791 94.196 167.328
436.157 94.195 167.391
436.523 94.196 167.433
436.890 94.198 167.450
437.256 94.196 167.452
437.622 94.191 167.456
437.988 94.184 167.477
438.354 94.178 167.518
438.721 94.174 167.569
439.087 94.173 167.619
439.453 94.172 167.661
439.819 94.172 167.696
440.186 94.171 167.727
440.552 94.170 167.759
440.918 94.169 167.791
441.284 94.167 167.824
441.650 94.165 167.859
442.017 94.163 167.895
442.383 94.161 167.935
442.749 94.160 167.975
443.115 94.159 168.011
443.481 94.158 168.040
443.848 94.155 168.063
444.214 94.151 168.087
444.580 94.145 168.120
444.946 94.139 168.166
445.312 94.134 168.222
445.679 94.131 168.281
446.045 94.131 168.330
446.411 94.131 168.364
446.777 94.130 168.384
447.144 94.127 168.396
447.510 94.123 168.412
447.876 94.118 168.437
448.242 94.113 168.474
448.608 94.109 168.517
448.975 94.107 168.558
449.341 94.106 168.593
449.707 94.105 168.622
450.073 94.103 168.648
450.439 94.101 168.675
450.806 94.099 168.706
451.172 94.097 168.739
451.538 94.095 168.771
451.904 94.094 168.801
452.271 94.091 168.830
452.637 94.089 168.862
453.003 94.085 168.898
453.369 94.083 168.939
453.735 94.080 168.982
454.102 94.079 169.023
454.468 94.078 169.061
454.834 94.076 169.094
455.200 94.074 169.125
455.566 94.072 169.155
455.933 94.069 169.187
456.299 94.066 169.221
456.665 94.064 169.254
457.031 94.062 169.284
457.397 94.059 169.312
457.764 94.056 169.342
458.130 94.052 169.380
458.496 94.048 169.428
458.862 94.047 169.480
459.229 94.048 169.528
459.595 94.050 169.560
459.961 94.051 169.575
460.327 94.049 169.581
460.693 94.045 169.591
461.060 94.039 169.619
461.426 94.033 169.665
461.792 94.030 169.719
462.158 94.028 169.770
462.524 94.027 169.810
462.891 94.025 169.844
463.257 94.022 169.882
463.623 94.019 169.926
463.989 94.017 169.976
464.355 94.017 170.019
464.722 94.017 170.048
465.088 94.016 170.064
465.454 94.013 170.076
465.820 94.009 170.096
466.187 94.004 170.128
466.553 94.000 170.169
466.919 93.998 170.209
467.285 93.996 170.241
467.651 93.994 170.267
468.018 93.990 170.295
468.384 93.986 170.332
468.750 93.983 170.381
469.116 93.981 170.435
469.482 93.982 170.484
469.849 93.984 170.520
470.215 93.985 170.544
470.581 93.984 170.561
470.947 93.982 170.581
471.313 93.979 170.608
471.680 93.975 170.645
472.046 93.973 170.688
472.412 93.971 170.733
472.778 93.970 170.774
473.145 93.970 170.810
473.511 93.969 170.839
473.877 93.966 170.864
474.243 93.963 170.891
474.609 93.959 170.924
474.976 93.954 170.965
475.342 93.951 171.012
475.708 93.948 171.061
476.074 93.946 171.107
476.440 93.945 171.150
476.807 93.943 171.191
477.173 93.942 171.233
477.539 93.942 171.274
477.905 93.942 171.309
478.271 93.943 171.334
478.638 93.942 171.349
479.004 93.940 171.364
479.370 93.936 171.386
479.736 93.933 171.421
480.103 93.931 171.463
480.469 93.930 171.502
480.835 93.930 171.526
481.201 93.929 171.538
481.567 93.925 171.547
481.934 93.918 171.570
482.300 93.911 171.614
482.666 93.907 171.674
483.032 93.906 171.736
483.398 93.907 171.782
483.765 93.908 171.807
484.131 93.907 171.820
484.497 93.903 171.834
484.863 93.897 171.865
485.229 93.892 171.913
485.596 93.889 171.971
485.962 93.889 172.025
486.328 93.889 172.066
486.694 93.890 172.090
487.061 93.888 172.108
487.427 93.884 172.129
487.793 93.880 172.161
488.159 93.876 172.205
488.525 93.873 172.256
488.892 93.872 172.304
489.258 93.871 172.344
489.624 93.871 172.374
489.990 93.870 172.399
490.356 93.867 172.422
490.723 93.864 172.448
491.089 93.861 172.477
491.455 93.857 172.509
491.821 93.852 172.543
492.188 93.848 172.582
492.554 93.844 172.627
492.920 93.841 172.676
493.286 93.838 172.727
493.652 93.837 172.774
494.019 93.837 172.814
494.385 93.837 172.847
494.751 93.835 172.874
495.117 93.833 172.900
495.483 93.831 172.927
495.850 93.828 172.959
496.216 93.825 172.995
496.582 93.823 173.034
496.948 93.821 173.072
497.314 93.820 173.106
497.681 93.819 173.134
498.047 93.817 173.161
498.413 93.813 173.195
498.779 93.810 173.241
499.146 93.809 173.295
499.512 93.810 173.345
499.878 93.814 173.376
500.244 93.815 173.385
500.610 93.814 173.380
500.977 93.808 173.385
501.343 93.801 173.414
501.709 93.794 173.470
502.075 93.791 173.535
502.441 93.792 173.589
502.808 93.792 173.623
503.174 93.791 173.644
503.540 93.786 173.669
503.906 93.781 173.710
504.272 93.777 173.765
504.639 93.776 173.822
505.005 93.776 173.868
505.371 93.776 173.900
505.737 93.775 173.927
506.104 93.772 173.961
506.470 93.770 174.002
506.836 93.769 174.043
507.202 93.770 174.073
507.568 93.769 174.091
507.935 93.767 174.106
508.301 93.763 174.129
508.667 93.758 174.168
509.033 93.756 174.219
509.399 93.755 174.269
509.766 93.757 174.308
510.132 93.758 174.330
510.498 93.758 174.343
510.864 93.756 174.355
511.230 93.752 174.374
511.597 93.748 174.406
511.963 93.744 174.447
512.329 93.742 174.493
512.695 93.740 174.537
513.062 93.740 174.575
513.428 93.739 174.605
513.794 93.737 174.630
514.160 93.733 174.657
514.526 93.728 174.694
514.893 93.724 174.744
515.259 93.722 174.802
515.625 93.721 174.857
515.991 93.722 174.902
516.357 93.722 174.933
516.724 93.721 174.958
517.090 93.719 174.986
517.456 93.716 175.020
517.822 93.714 175.061
518.188 93.712 175.101
518.555 93.712 175.136
518.921 93.711 175.163
519.287 93.710 175.188
519.653 93.707 175.213
520.020 93.704 175.243
520.386 93.701 175.278
520.752 93.699 175.316
521.118 93.697 175.357
521.484 93.695 175.397
521.851 93.694 175.434
522.217 93.694 175.466
522.583 93.693 175.492
522.949 93.691 175.516
523.315 93.688 175.542
523.682 93.684 175.575
524.048 93.681 175.616
524.414 93.678 175.660
524.780 93.676 175.707
525.146 93.674 175.752
525.513 93.673 175.797
525.879 93.673 175.842
526.245 93.673 175.883
526.611 93.674 175.917
526.978 93.675 175.939
527.344 93.675 175.952
527.710 93.672 175.964
528.076 93.668 175.984
528.442 93.664 176.016
528.809 93.660 176.058
529.175 93.658 176.102
529.541 93.657 176.142
529.907 93.656 176.175
530.273 93.655 176.206
530.640 93.653 176.237
531.006 93.651 176.270
531.372 93.650 176.305
531.738 93.648 176.339
532.104 93.646 176.373
532.471 93.644 176.408
532.837 93.642 176.446
533.203 93.640 176.487
533.569 93.639 176.527
533.936 93.638 176.565
534.302 93.637 176.599
534.668 93.636 176.632
535.034 93.634 176.666
535.400 93.633 176.701
535.767 93.631 176.737
536.133 93.630 176.770
536.499 93.628 176.800
536.865 93.626 176.829
537.231 93.623 176.860
537.598 93.620 176.898
537.964 93.618 176.942
538.330 93.616 176.989
538.696 93.616 177.034
539.062 93.615 177.073
539.429 93.615 177.107
539.795 93.615 177.140
540.161 93.614 177.173
540.527 93.614 177.209
540.894 93.613 177.244
541.260 93.613 177.275
541.626 93.613 177.303
541.992 93.611 177.331
542.358 93.609 177.363
542.725 93.607 177.402
543.091 93.605 177.446
543.457 93.604 177.492
543.823 93.604 177.535
544.189 93.603 177.572
544.556 93.603 177.606
544.922 93.601 177.640
545.288 93.599 177.677
545.654 93.597 177.717
546.021 93.596 177.759
546.387 93.595 177.799
546.753 93.594 177.837
547.119 93.593 177.873
547.485 93.592 177.906
547.852 93.591 177.937
548.218 93.590 177.966
548.584 93.588 177.993
548.950 93.586 178.022
549.316 93.583 178.056
549.683 93.580 178.098
550.049 93.579 178.144
550.415 93.579 178.190
550.781 93.580 178.228
551.147 93.582 178.255
551.514 93.582 178.272
551.880 93.581 178.287
552.246 93.578 178.309
552.612 93.574 178.341
552.979 93.571 178.383
553.345 93.570 178.429
553.711 93.569 178.472
554.077 93.569 178.509
554.443 93.569 178.538
554.810 93.567 178.566
555.176 93.565 178.596
555.542 93.562 178.633
555.908 93.559 178.675
556.274 93.556 178.721
556.641 93.555 178.769
557.007 93.554 178.815
557.373 93.555 178.856
557.739 93.555 178.891
558.105 93.555 178.921
558.472 93.554 178.949
558.838 93.553 178.979
559.204 93.551 179.012
559.570 93.551 179.049
559.937 93.551 179.085
560.303 93.552 179.115
560.669 93.553 179.138
561.035 93.552 179.157
561.401 93.551 179.179
561.768 93.549 179.208
562.134 93.548 179.244
562.500 93.547 179.282
562.866 93.548 179.317
563.232 93.548 179.347
563.599 93.548 179.375
563.965 93.547 179.404
564.331 93.545 179.437
564.697 93.544 179.473
565.063 93.543 179.509
565.430 93.542 179.544
565.796 93.541 179.578
566.162 93.539 179.615
566.528 93.537 179.657
566.895 93.535 179.702
567.261 93.535 179.747
567.627 93.534 179.790
567.993 93.535 179.828
568.359 93.534 179.862
568.726 93.534 179.895
569.092 93.534 179.925
569.458 93.533 179.953
569.824 93.531 179.979
570.190 93.529 -179.993
570.557 93.526 -179.958
570.923 93.524 -179.917
571.289 93.524 -179.872
571.655 93.524 -179.832
572.021 93.525 -179.805
572.388 93.525 -179.788
572.754 93.523 -179.771
573.120 93.519 -179.744
573.486 93.516 -179.700
573.853 93.515 -179.647
574.219 93.516 -179.598
574.585 93.518 -179.566
574.951 93.519 -179.549
575.317 93.517 -179.536
575.684 93.513 -179.508
576.050 93.508 -179.459
576.416 93.507 -179.395
576.782 93.508 -179.333
577.148 93.511 -179.288
577.515 93.514 -179.261
577.881 93.515 -179.241
578.247 93.514 -179.217
578.613 93.513 -179.185
578.979 93.513 -179.151
579.346 93.513 -179.121
579.712 93.512 -179.098
580.078 93.510 -179.076
580.444 93.507 -179.046
580.811 93.504 -179.004
581.177 93.503 -178.957
581.543 93.503 -178.916
581.909 93.504 -178.885
582.275 93.503 -178.860
582.642 93.501 -178.832
583.008 93.498 -178.793
583.374 93.497 -178.748
583.740 93.497 -178.705
584.106 93.498 -178.669
584.473 93.498 -178.638
584.839 93.497 -178.604
585.205 93.496 -178.563
585.571 93.497 -178.519
585.938 93.499 -178.482
586.304 93.501 -178.458
586.670 93.501 -178.444
587.036 93.498 -178.425
587.402 93.495 -178.390
587.769 93.492 -178.338
588.135 93.493 -178.281
588.501 93.495 -178.237
588.867 93.498 -178.211
589.233 93.498 -178.197
589.600 93.496 -178.179
589.966 93.492 -178.146
590.332 93.490 -178.099
590.698 93.490 -178.052
591.064 93.492 -178.020
591.431 93.493 -178.006
591.797 93.491 -177.999
592.163 93.486 -177.982
592.529 93.480 -177.941
592.896 93.476 -177.880
593.262 93.475 -177.812
593.628 93.478 -177.754
593.994 93.481 -177.715
594.360 93.484 -177.693
594.727 93.485 -177.675
595.093 93.484 -177.652
595.459 93.483 -177.620
595.825 93.483 -177.581
596.191 93.483 -177.544
596.558 93.484 -177.512
596.924 93.485 -177.484
597.290 93.484 -177.454
597.656 93.483 -177.419
598.022 93.482 -177.377
598.389 93.481 -177.332
598.755 93.482 -177.291
599.121 93.482 -177.254
599.487 93.482 -177.218
599.854 93.482 -177.181
600.220 93.482 -177.143
600.586 93.482 -177.105
600.952 93.482 -177.073
601.318 93.482 -177.047
601.685 93.481 -177.024
602.051 93.479 -177.000
602.417 93.477 -176.970
602.783 93.475 -176.937
603.149 93.473 -176.904
603.516 93.472 -176.872
603.882 93.469 -176.838
604.248 93.467 -176.798
604.614 93.465 -176.750
604.980 93.465 -176.698
605.347 93.468 -176.649
605.713 93.471 -176.614
606.079 93.475 -176.593
606.445 93.476 -176.581
606.812 93.476 -176.568
607.178 93.474 -176.546
607.544 93.471 -176.512
607.910 93.469 -176.466
608.276 93.469 -176.415
608.643 93.469 -176.361
609.009 93.471 -176.310
609.375 93.474 -176.265
609.741 93.477 -176.230
610.107 93.480 -176.205
610.474 93.481 -176.187
610.840 93.481 -176.167
611.206 93.479 -176.138
611.572 93.477 -176.098
611.938 93.477 -176.053
612.305 93.478 -176.012
612.671 93.480 -175.982
613.037 93.480 -175.962
613.403 93.479 -175.943
613.770 93.476 -175.914
614.136 93.473 -175.871
614.502 93.473 -175.820
614.868 93.474 -175.774
615.234 93.477 -175.741
615.601 93.479 -175.723
615.967 93.478 -175.709
616.333 93.476 -175.688
616.699 93.473 -175.651
617.065 93.471 -175.600
617.432 93.473 -175.546
617.798 93.476 -175.503
618.164 93.479 -175.474
618.530 93.481 -175.455
618.896 93.481 -175.435
619.263 93.480 -175.407
619.629 93.480 -175.372
619.995 93.481 -175.336
620.361 93.482 -175.307
620.728 93.482 -175.284
621.094 93.480 -175.259
621.460 93.478 -175.220
621.826 93.476 -175.165
622.192 93.476 -175.102
622.559 93.480 -175.047
622.925 93.485 -175.010
623.291 93.488 -174.995
623.657 93.489 -174.989
624.023 93.487 -174.977
624.390 93.484 -174.950
624.756 93.482 -174.909
625.122 93.481 -174.862
625.488 93.482 -174.821
625.854 93.483 -174.790
626.221 93.484 -174.767
626.587 93.483 -174.743
626.953 93.481 -174.710
627.319 93.479 -174.668
627.686 93.479 -174.618
628.052 93.480 -174.571
628.418 93.483 -174.531
628.784 93.486 -174.503
629.150 93.488 -174.484
629.517 93.488 -174.465
629.883 93.487 -174.439
630.249 93.486 -174.403
630.615 93.486 -174.359
630.981 93.487 -174.312
631.348 93.489 -174.271
631.714 93.491 -174.237
632.080 93.492 -174.208
632.446 93.492 -174.178
632.812 93.492 -174.142
633.179 93.492 -174.100
633.545 93.493 -174.059
633.911 93.494 -174.023
634.277 93.495 -173.994
634.644 93.496 -173.968
635.010 93.494 -173.937
635.376 93.493 -173.900
635.742 93.493 -173.856
636.108 93.494 -173.813
636.475 93.496 -173.776
636.841 93.498 -173.748
637.207 93.499 -173.725
637.573 93.499 -173.703
637.939 93.499 -173.678
638.306 93.499 -173.651
638.672 93.500 -173.624
639.038 93.499 -173.597
639.404 93.499 -173.566
639.771 93.498 -173.526
640.137 93.498 -173.477
640.503 93.501 -173.427
640.869 93.505 -173.386
641.235 93.510 -173.362
641.602 93.513 -173.354
641.968 93.513 -173.348
642.334 93.510 -173.329
642.700 93.506 -173.288
643.066 93.505 -173.230
643.433 93.505 -173.168
643.799 93.508 -173.117
644.165 93.511 -173.080
644.531 93.512 -173.051
644.897 93.511 -173.016
645.264 93.510 -172.970
645.630 93.511 -172.917
645.996 93.513 -172.867
646.362 93.517 -172.830
646.729 93.519 -172.809
647.095 93.520 -172.794
647.461 93.519 -172.777
647.827 93.517 -172.748
648.193 93.516 -172.709
648.560 93.516 -172.666
648.926 93.518 -172.629
649.292 93.520 -172.603
649.658 93.522 -172.585
650.024 93.521 -172.569
650.391 93.520 -172.548
650.757 93.518 -172.516
651.123 93.517 -172.475
651.489 93.518 -172.433
651.855 93.519 -172.395
652.222 93.521 -172.364
652.588 93.523 -172.339
652.954 93.523 -172.313
653.320 93.522 -172.285
653.687 93.522 -172.252
654.053 93.521 -172.216
654.419 93.520 -172.175
654.785 93.520 -172.129
655.151 93.520 -172.078
655.518 93.522 -172.024
655.884 93.525 -171.974
656.250 93.529 -171.935
656.616 93.532 -171.907
656.982 93.534 -171.885
657.349 93.535 -171.860
657.715 93.535 -171.825
658.081 93.535 -171.784
658.447 93.537 -171.745
658.813 93.540 -171.716
659.180 93.541 -171.696
659.546 93.541 -171.677
659.912 93.538 -171.648
660.278 93.536 -171.606
660.645 93.536 -171.555
661.011 93.537 -171.506
661.377 93.540 -171.468
661.743 93.541 -171.441
662.109 93.542 -171.419
662.476 93.541 -171.392
662.842 93.539 -171.355
663.208 93.539 -171.310
663.574 93.540 -171.267
663.940 93.543 -171.232
664.307 93.545 -171.209
664.673 93.547 -171.194
665.039 93.546 -171.179
665.405 93.545 -171.157
665.771 93.544 -171.125
666.138 93.543 -171.086
666.504 93.544 -171.046
666.870 93.546 -171.010
667.236 93.548 -170.981
667.603 93.550 -170.954
667.969 93.551 -170.927
668.335 93.552 -170.898
668.701 93.553 -170.866
669.067 93.554 -170.834
669.434 93.555 -170.801
669.800 93.556 -170.766
670.166 93.556 -170.726
670.532 93.557 -170.682
670.898 93.559 -170.636
671.265 93.562 -170.593
671.631 93.566 -170.557
671.997 93.568 -170.528
672.363 93.571 -170.502
672.729 93.572 -170.479
673.096 93.573 -170.455
673.462 93.574 -170.432
673.828 93.573 -170.408
674.194 93.573 -170.381
674.561 93.571 -170.350
674.927 93.571 -170.315
675.293 93.570 -170.276
675.659 93.570 -170.237
676.025 93.571 -170.198
676.392 93.572 -170.160
676.758 93.573 -170.121
677.124 93.575 -170.083
677.490 93.577 -170.049
677.856 93.579 -170.019
678.223 93.581 -169.992
678.589 93.583 -169.966
678.955 93.583 -169.935
679.321 93.584 -169.901
679.688 93.586 -169.866
680.054 93.588 -169.835
680.420 93.589 -169.811
680.786 93.589 -169.789
681.152 93.587 -169.761
681.519 93.585 -169.723
681.885 93.583 -169.674
682.251 93.583 -169.620
682.617 93.585 -169.570
682.983 93.587 -169.527
683.350 93.588 -169.492
683.716 93.589 -169.461
684.082 93.590 -169.431
684.448 93.590 -169.400
684.814 93.591 -169.371
685.181 93.591 -169.343
685.547 93.591 -169.315
685.913 93.590 -169.286
686.279 93.590 -169.255
686.646 93.589 -169.222
687.012 93.589 -169.187
687.378 93.590 -169.154
687.744 93.591 -169.122
688.110 93.593 -169.092
688.477 93.595 -169.066
688.843 93.596 -169.044
689.209 93.598 -169.025
689.575 93.598 -169.007
689.941 93.597 -168.986
690.308 93.596 -168.958
690.674 93.595 -168.921
691.040 93.595 -168.877
691.406 93.596 -168.831
691.772 93.598 -168.786
692.139 93.600 -168.746
692.505 93.603 -168.712
692.871 93.605 -168.682
693.237 93.606 -168.650
693.604 93.606 -168.615
693.970 93.607 -168.575
694.336 93.609 -168.534
694.702 93.611 -168.498
695.068 93.613 -168.467
695.435 93.614 -168.442
695.801 93.614 -168.417
696.167 93.614 -168.388
696.533 93.613 -168.354
696.899 93.613 -168.317
697.266 93.613 -168.280
697.632 93.614 -168.246
697.998 93.615 -168.214
698.364 93.615 -168.182
698.730 93.616 -168.148
699.097 93.617 -168.113
699.463 93.618 -168.079
699.829 93.621 -168.049
700.195 93.623 -168.025
700.562 93.624 -168.006
700.928 93.625 -167.991
701.294 93.625 -167.974
701.660 93.623 -167.953
702.026 93.620 -167.921
702.393 93.618 -167.877
702.759 93.617 -167.823
703.125 93.619 -167.768
703.491 93.621 -167.718
703.857 93.624 -167.678
704.224 93.627 -167.647
704.590 93.629 -167.618
704.956 93.630 -167.587
705.322 93.632 -167.554
705.688 93.633 -167.522
706.055 93.635 -167.497
706.421 93.637 -167.478
706.787 93.636 -167.461
707.153 93.635 -167.438
707.520 93.633 -167.403
707.886 93.632 -167.359
708.252 93.633 -167.313
708.618 93.635 -167.272
708.984 93.638 -167.243
709.351 93.640 -167.223
709.717 93.641 -167.207
710.083 93.640 -167.188
710.449 93.638 -167.160
710.815 93.637 -167.120
711.182 93.636 -167.073
711.548 93.638 -167.022
711.914 93.640 -166.977
712.280 93.644 -166.942
712.646 93.647 -166.917
713.013 93.649 -166.897
713.379 93.649 -166.875
713.745 93.649 -166.846
714.111 93.649 -166.811
714.478 93.650 -166.775
714.844 93.651 -166.743
715.210 93.652 -166.716
715.576 93.653 -166.689
715.942 93.652 -166.657
716.309 93.652 -166.617
716.675 93.653 -166.573
717.041 93.655 -166.534
717.407 93.657 -166.504
717.773 93.659 -166.481
718.140 93.660 -166.458
718.506 93.659 -166.430
718.872 93.659 -166.393
719.238 93.660 -166.354
719.604 93.663 -166.318
719.971 93.665 -166.291
720.337 93.666 -166.268
720.703 93.667 -166.245
721.069 93.667 -166.215
721.436 93.667 -166.179
721.802 93.668 -166.142
722.168 93.670 -166.110
