* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:29:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ATR (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
400.269 94.830 150.586
400.635 94.826 150.603
401.001 94.821 150.612
401.367 94.815 150.616
401.733 94.807 150.619
402.100 94.798 150.631
402.466 94.788 150.659
402.832 94.780 150.707
403.198 94.775 150.764
403.564 94.774 150.813
403.931 94.775 150.837
404.297 94.775 150.835
404.663 94.772 150.822
405.029 94.766 150.815
405.396 94.758 150.824
405.762 94.752 150.847
406.128 94.748 150.870
406.494 94.744 150.886
406.860 94.740 150.896
407.227 94.734 150.911
407.593 94.728 150.935
407.959 94.723 150.967
408.325 94.721 150.994
408.691 94.719 151.009
409.058 94.716 151.011
409.424 94.712 151.008
409.790 94.705 151.010
410.156 94.698 151.017
410.522 94.692 151.029
410.889 94.685 151.039
411.255 94.677 151.050
411.621 94.670 151.065
411.987 94.662 151.085
412.354 94.655 151.107
412.720 94.650 151.126
413.086 94.644 151.137
413.452 94.637 151.142
413.818 94.629 151.150
414.185 94.620 151.169
414.551 94.612 151.203
414.917 94.605 151.248
415.283 94.602 151.296
415.649 94.601 151.333
416.016 94.601 151.353
416.382 94.601 151.356
416.748 94.598 151.351
417.114 94.594 151.350
417.480 94.588 151.358
417.847 94.584 151.371
418.213 94.580 151.380
418.579 94.575 151.378
418.945 94.567 151.372
419.312 94.555 151.381
419.678 94.541 151.424
420.044 94.530 151.504
420.410 94.526 151.600
420.776 94.527 151.678
421.143 94.531 151.715
421.509 94.533 151.711
421.875 94.529 151.691
422.241 94.520 151.684
422.607 94.509 151.705
422.974 94.500 151.747
423.340 94.494 151.794
423.706 94.489 151.832
424.072 94.485 151.860
424.438 94.481 151.882
424.805 94.477 151.899
425.171 94.473 151.909
425.537 94.468 151.910
425.903 94.461 151.909
426.270 94.452 151.917
426.636 94.443 151.943
427.002 94.437 151.978
427.368 94.432 152.007
427.734 94.428 152.021
428.101 94.423 152.024
428.467 94.414 152.037
428.833 94.405 152.075
429.199 94.400 152.133
429.565 94.399 152.189
429.932 94.401 152.216
430.298 94.403 152.209
430.664 94.399 152.186
431.030 94.390 152.178
431.396 94.380 152.203
431.763 94.372 152.256
432.129 94.370 152.315
432.495 94.370 152.355
432.861 94.371 152.367
433.228 94.369 152.362
433.594 94.364 152.357
433.960 94.356 152.367
434.326 94.348 152.397
434.692 94.341 152.441
435.059 94.337 152.488
435.425 94.335 152.529
435.791 94.333 152.560
436.157 94.331 152.581
436.523 94.328 152.597
436.890 94.323 152.616
437.256 94.318 152.640
437.622 94.313 152.670
437.988 94.309 152.701
438.354 94.305 152.729
438.721 94.301 152.754
439.087 94.297 152.778
439.453 94.292 152.804
439.819 94.288 152.832
440.186 94.283 152.859
440.552 94.279 152.885
440.918 94.274 152.911
441.284 94.269 152.941
441.650 94.264 152.977
442.017 94.260 153.014
442.383 94.258 153.045
442.749 94.256 153.066
443.115 94.252 153.080
443.481 94.248 153.094
443.848 94.242 153.114
444.214 94.237 153.142
444.580 94.234 153.170
444.946 94.231 153.192
445.312 94.228 153.204
445.679 94.223 153.210
446.045 94.218 153.216
446.411 94.210 153.228
446.777 94.203 153.250
447.144 94.195 153.282
447.510 94.188 153.320
447.876 94.183 153.361
448.242 94.178 153.404
448.608 94.174 153.446
448.975 94.172 153.484
449.341 94.171 153.515
449.707 94.169 153.535
450.073 94.168 153.542
450.439 94.165 153.538
450.806 94.158 153.532
451.172 94.149 153.538
451.538 94.139 153.568
451.904 94.131 153.623
452.271 94.127 153.691
452.637 94.127 153.750
453.003 94.131 153.783
453.369 94.133 153.783
453.735 94.132 153.763
454.102 94.126 153.748
454.468 94.117 153.757
454.834 94.109 153.794
455.200 94.104 153.847
455.566 94.102 153.896
455.933 94.102 153.926
456.299 94.102 153.936
456.665 94.098 153.938
457.031 94.091 153.949
457.397 94.083 153.982
457.764 94.078 154.034
458.130 94.075 154.089
458.496 94.075 154.129
458.862 94.075 154.143
459.229 94.073 154.138
459.595 94.066 154.134
459.961 94.056 154.149
460.327 94.046 154.192
460.693 94.040 154.251
461.060 94.037 154.306
461.426 94.037 154.340
461.792 94.037 154.350
462.158 94.033 154.348
462.524 94.027 154.350
462.891 94.020 154.366
463.257 94.013 154.396
463.623 94.008 154.431
463.989 94.004 154.463
464.355 94.001 154.491
464.722 93.998 154.517
465.088 93.995 154.544
465.454 93.992 154.573
465.820 93.990 154.599
466.187 93.988 154.619
466.553 93.986 154.634
466.919 93.982 154.648
467.285 93.977 154.667
467.651 93.971 154.696
468.018 93.966 154.735
468.384 93.963 154.779
468.750 93.962 154.817
469.116 93.961 154.838
469.482 93.959 154.841
469.849 93.953 154.836
470.215 93.944 154.843
470.581 93.932 154.880
470.947 93.923 154.949
471.313 93.919 155.032
471.680 93.920 155.101
472.046 93.923 155.135
472.412 93.925 155.136
472.778 93.922 155.126
473.145 93.915 155.130
473.511 93.908 155.158
473.877 93.904 155.199
474.243 93.903 155.230
474.609 93.902 155.240
474.976 93.898 155.237
475.342 93.892 155.241
475.708 93.884 155.265
476.074 93.877 155.308
476.440 93.874 155.353
476.807 93.872 155.386
477.173 93.870 155.406
477.539 93.865 155.424
477.905 93.860 155.453
478.271 93.855 155.493
478.638 93.853 155.531
479.004 93.851 155.555
479.370 93.847 155.565
479.736 93.840 155.578
480.103 93.831 155.611
480.469 93.824 155.670
480.835 93.820 155.739
481.201 93.820 155.792
481.567 93.820 155.816
481.934 93.818 155.816
482.300 93.812 155.815
482.666 93.802 155.838
483.032 93.793 155.890
483.398 93.789 155.958
483.765 93.789 156.020
484.131 93.791 156.057
484.497 93.793 156.067
484.863 93.793 156.060
485.229 93.790 156.051
485.596 93.784 156.048
485.962 93.778 156.053
486.328 93.771 156.068
486.694 93.764 156.093
487.061 93.757 156.130
487.427 93.752 156.177
487.793 93.750 156.224
488.159 93.750 156.259
488.525 93.749 156.276
488.892 93.747 156.281
489.258 93.741 156.289
489.624 93.734 156.314
489.990 93.727 156.359
490.356 93.723 156.412
490.723 93.723 156.454
491.089 93.722 156.472
491.455 93.719 156.471
491.821 93.711 156.473
492.188 93.700 156.502
492.554 93.690 156.566
492.920 93.686 156.650
493.286 93.687 156.723
493.652 93.691 156.759
494.019 93.694 156.754
494.385 93.691 156.726
494.751 93.683 156.707
495.117 93.671 156.717
495.483 93.661 156.758
495.850 93.653 156.814
496.216 93.649 156.868
496.582 93.647 156.908
496.948 93.644 156.938
497.314 93.641 156.965
497.681 93.637 156.990
498.047 93.634 157.010
498.413 93.630 157.025
498.779 93.624 157.041
499.146 93.617 157.070
499.512 93.611 157.118
499.878 93.608 157.174
500.244 93.608 157.218
500.610 93.609 157.232
500.977 93.607 157.220
501.343 93.599 157.208
501.709 93.586 157.229
502.075 93.575 157.295
502.441 93.570 157.384
502.808 93.572 157.457
503.174 93.577 157.484
503.540 93.578 157.466
503.906 93.571 157.440
504.272 93.559 157.447
504.639 93.547 157.503
505.005 93.541 157.587
505.371 93.543 157.655
505.737 93.547 157.675
506.104 93.547 157.651
506.470 93.540 157.619
506.836 93.526 157.620
507.202 93.513 157.674
507.568 93.504 157.766
507.935 93.504 157.858
508.301 93.509 157.916
508.667 93.515 157.928
509.033 93.515 157.911
509.399 93.511 157.893
509.766 93.503 157.896
510.132 93.494 157.928
510.498 93.487 157.981
510.864 93.485 158.039
511.230 93.485 158.088
511.597 93.486 158.119
511.963 93.486 158.133
512.329 93.484 158.137
512.695 93.480 158.144
513.062 93.474 158.166
513.428 93.470 158.201
513.794 93.468 158.239
514.160 93.468 158.261
514.526 93.467 158.258
514.893 93.463 158.240
515.259 93.453 158.231
515.625 93.441 158.256
515.991 93.430 158.321
516.357 93.425 158.406
516.724 93.427 158.478
517.090 93.431 158.509
517.456 93.433 158.501
517.822 93.429 158.482
518.188 93.419 158.490
518.555 93.410 158.538
518.921 93.407 158.610
519.287 93.409 158.669
519.653 93.415 158.685
520.020 93.416 158.657
520.386 93.410 158.620
520.752 93.397 158.614
521.118 93.382 158.665
521.484 93.373 158.759
521.851 93.372 158.859
522.217 93.377 158.928
522.583 93.382 158.953
522.949 93.383 158.951
523.315 93.379 158.951
523.682 93.372 158.971
524.048 93.366 159.010
524.414 93.363 159.051
524.780 93.360 159.080
525.146 93.355 159.099
525.513 93.347 159.125
525.879 93.338 159.174
526.245 93.331 159.248
526.611 93.329 159.330
526.978 93.331 159.394
527.344 93.335 159.426
527.710 93.336 159.429
528.076 93.332 159.423
528.442 93.326 159.429
528.809 93.319 159.457
529.175 93.314 159.498
529.541 93.311 159.535
529.907 93.309 159.556
530.273 93.307 159.563
530.640 93.301 159.568
531.006 93.294 159.582
531.372 93.287 159.611
531.738 93.282 159.647
532.104 93.278 159.680
532.471 93.274 159.706
532.837 93.269 159.731
533.203 93.264 159.765
533.569 93.259 159.810
533.936 93.256 159.860
534.302 93.256 159.902
534.668 93.256 159.928
535.034 93.254 159.942
535.400 93.251 159.957
535.767 93.247 159.983
536.133 93.243 160.020
536.499 93.242 160.056
536.865 93.242 160.078
537.231 93.240 160.085
537.598 93.236 160.087
537.964 93.230 160.096
538.330 93.224 160.120
538.696 93.218 160.152
539.062 93.213 160.183
539.429 93.207 160.211
539.795 93.201 160.242
540.161 93.194 160.285
540.527 93.189 160.343
540.894 93.187 160.405
541.260 93.188 160.452
541.626 93.190 160.473
541.992 93.190 160.471
542.358 93.185 160.464
542.725 93.178 160.472
543.091 93.170 160.506
543.457 93.165 160.559
543.823 93.164 160.611
544.189 93.166 160.642
544.556 93.168 160.643
544.922 93.167 160.619
545.288 93.161 160.591
545.654 93.151 160.583
546.021 93.139 160.608
546.387 93.129 160.666
546.753 93.123 160.738
547.119 93.122 160.804
547.485 93.123 160.849
547.852 93.122 160.874
548.218 93.120 160.896
548.584 93.116 160.927
548.950 93.112 160.973
549.316 93.111 161.023
549.683 93.111 161.065
550.049 93.112 161.090
550.415 93.111 161.105
550.781 93.108 161.121
551.147 93.103 161.146
551.514 93.098 161.183
551.880 93.095 161.223
552.246 93.092 161.259
552.612 93.089 161.289
552.979 93.085 161.316
553.345 93.081 161.346
553.711 93.076 161.378
554.077 93.072 161.412
554.443 93.067 161.449
554.810 93.062 161.490
555.176 93.057 161.538
555.542 93.055 161.592
555.908 93.054 161.644
556.274 93.056 161.683
556.641 93.058 161.703
557.007 93.058 161.706
557.373 93.056 161.701
557.739 93.052 161.700
558.105 93.046 161.711
558.472 93.040 161.738
558.838 93.034 161.778
559.204 93.030 161.826
559.570 93.029 161.878
559.937 93.030 161.923
560.303 93.031 161.952
560.669 93.033 161.961
561.035 93.031 161.956
561.401 93.025 161.952
561.768 93.015 161.972
562.134 93.005 162.026
562.500 92.998 162.107
562.866 92.997 162.191
563.232 93.000 162.250
563.599 93.003 162.273
563.965 93.001 162.271
564.331 92.994 162.273
564.697 92.984 162.305
565.063 92.976 162.368
565.430 92.973 162.440
565.796 92.975 162.489
566.162 92.976 162.499
566.528 92.973 162.479
566.895 92.964 162.463
567.261 92.951 162.482
567.627 92.939 162.546
567.993 92.934 162.634
568.359 92.935 162.710
568.726 92.941 162.748
569.092 92.945 162.747
569.458 92.944 162.727
569.824 92.940 162.715
570.190 92.934 162.723
570.557 92.929 162.749
570.923 92.926 162.776
571.289 92.924 162.796
571.655 92.920 162.813
572.021 92.914 162.840
572.388 92.909 162.886
572.754 92.906 162.946
573.120 92.906 163.006
573.486 92.907 163.048
573.853 92.908 163.068
574.219 92.905 163.079
574.585 92.898 163.102
574.951 92.891 163.151
575.317 92.885 163.223
575.684 92.883 163.302
576.050 92.884 163.367
576.416 92.887 163.406
576.782 92.888 163.423
577.148 92.887 163.428
577.515 92.882 163.435
577.881 92.876 163.450
578.247 92.870 163.475
578.613 92.864 163.509
578.979 92.859 163.551
579.346 92.856 163.599
579.712 92.855 163.647
580.078 92.857 163.685
580.444 92.860 163.701
580.811 92.863 163.691
581.177 92.863 163.663
581.543 92.859 163.633
581.909 92.850 163.618
582.275 92.840 163.630
582.642 92.831 163.669
583.008 92.825 163.729
583.374 92.821 163.792
583.740 92.821 163.845
584.106 92.821 163.879
584.473 92.820 163.899
584.839 92.816 163.916
585.205 92.809 163.947
585.571 92.802 163.999
585.938 92.798 164.066
586.304 92.797 164.129
586.670 92.799 164.170
587.036 92.800 164.183
587.402 92.796 164.179
587.769 92.789 164.183
588.135 92.779 164.213
588.501 92.771 164.272
588.867 92.767 164.343
589.233 92.769 164.401
589.600 92.772 164.429
589.966 92.773 164.428
590.332 92.771 164.418
590.698 92.765 164.419
591.064 92.759 164.443
591.431 92.755 164.486
591.797 92.754 164.530
592.163 92.754 164.560
592.529 92.755 164.574
592.896 92.752 164.582
593.262 92.747 164.600
593.628 92.742 164.641
593.994 92.738 164.702
594.360 92.737 164.769
594.727 92.740 164.822
595.093 92.743 164.853
595.459 92.745 164.866
595.825 92.744 164.872
596.191 92.740 164.882
596.558 92.735 164.900
596.924 92.729 164.923
597.290 92.723 164.949
597.656 92.716 164.982
598.022 92.709 165.029
598.389 92.703 165.091
598.755 92.700 165.163
599.121 92.701 165.226
599.487 92.705 165.266
599.854 92.708 165.277
600.220 92.708 165.269
600.586 92.704 165.260
600.952 92.698 165.267
601.318 92.690 165.299
601.685 92.685 165.353
602.051 92.683 165.416
602.417 92.684 165.472
602.783 92.686 165.510
603.149 92.688 165.525
603.516 92.687 165.527
603.882 92.682 165.532
604.248 92.674 165.557
604.614 92.666 165.608
604.980 92.659 165.681
605.347 92.656 165.760
605.713 92.656 165.828
606.079 92.657 165.881
606.445 92.657 165.920
606.812 92.657 165.951
607.178 92.655 165.978
607.544 92.654 165.998
607.910 92.652 166.007
608.276 92.648 166.008
608.643 92.642 166.008
609.009 92.635 166.019
609.375 92.627 166.044
609.741 92.621 166.077
610.107 92.617 166.109
610.474 92.614 166.134
610.840 92.610 166.158
611.206 92.606 166.187
611.572 92.602 166.229
611.938 92.602 166.279
612.305 92.604 166.324
612.671 92.609 166.349
613.037 92.614 166.349
613.403 92.615 166.333
613.770 92.611 166.319
614.136 92.605 166.331
614.502 92.598 166.375
614.868 92.595 166.443
615.234 92.597 166.511
615.601 92.601 166.557
615.967 92.605 166.575
616.333 92.604 166.578
616.699 92.600 166.590
617.065 92.595 166.624
617.432 92.591 166.677
617.798 92.590 166.729
618.164 92.590 166.764
618.530 92.589 166.784
618.896 92.585 166.802
619.263 92.580 166.834
619.629 92.576 166.878
619.995 92.574 166.921
620.361 92.573 166.946
620.728 92.570 166.958
621.094 92.564 166.977
621.460 92.556 167.026
621.826 92.552 167.103
622.192 92.554 167.177
622.559 92.561 167.214
622.925 92.565 167.202
623.291 92.562 167.169
623.657 92.552 167.161
624.023 92.539 167.210
624.390 92.533 167.304
624.756 92.534 167.395
625.122 92.541 167.438
625.488 92.544 167.427
625.854 92.538 167.404
626.221 92.525 167.421
626.587 92.513 167.505
626.953 92.509 167.628
627.319 92.515 167.731
627.686 92.526 167.770
628.052 92.533 167.746
628.418 92.529 167.706
628.784 92.519 167.702
629.150 92.508 167.757
629.517 92.504 167.843
629.883 92.507 167.912
630.249 92.514 167.934
630.615 92.515 167.916
630.981 92.510 167.896
631.348 92.500 167.912
631.714 92.492 167.971
632.080 92.490 168.048
632.446 92.493 168.108
632.812 92.497 168.133
633.179 92.497 168.133
633.545 92.493 168.136
633.911 92.487 168.161
634.277 92.482 168.211
634.644 92.481 168.267
635.010 92.482 168.310
635.376 92.483 168.334
635.742 92.482 168.344
636.108 92.478 168.355
636.475 92.473 168.377
636.841 92.468 168.413
637.207 92.465 168.457
637.573 92.463 168.500
637.939 92.462 168.536
638.306 92.461 168.565
638.672 92.460 168.590
639.038 92.457 168.617
639.404 92.455 168.649
639.771 92.453 168.685
640.137 92.453 168.721
640.503 92.453 168.751
640.869 92.453 168.775
641.235 92.452 168.797
641.602 92.451 168.820
641.968 92.450 168.844
642.334 92.448 168.866
642.700 92.446 168.883
643.066 92.441 168.904
643.433 92.434 168.941
643.799 92.427 169.006
644.165 92.423 169.094
644.531 92.425 169.184
644.897 92.431 169.248
645.264 92.438 169.274
645.630 92.442 169.269
645.996 92.441 169.256
646.362 92.436 169.257
646.729 92.431 169.276
647.095 92.427 169.303
647.461 92.424 169.328
647.827 92.421 169.351
648.193 92.417 169.380
648.560 92.414 169.416
648.926 92.413 169.452
649.292 92.415 169.471
649.658 92.415 169.466
650.024 92.410 169.454
650.391 92.401 169.463
650.757 92.392 169.514
651.123 92.388 169.599
651.489 92.391 169.682
651.855 92.398 169.728
652.222 92.404 169.725
652.588 92.403 169.699
652.954 92.395 169.694
653.320 92.385 169.736
653.687 92.378 169.821
654.053 92.378 169.912
654.419 92.383 169.974
654.785 92.388 169.994
655.151 92.387 169.989
655.518 92.381 169.991
655.884 92.371 170.023
656.250 92.363 170.087
656.616 92.358 170.166
656.982 92.357 170.240
657.349 92.359 170.296
657.715 92.361 170.334
658.081 92.363 170.358
658.447 92.364 170.374
658.813 92.363 170.384
659.180 92.362 170.392
659.546 92.361 170.399
659.912 92.359 170.406
660.278 92.356 170.414
660.645 92.352 170.423
661.011 92.348 170.438
661.377 92.342 170.464
661.743 92.336 170.508
662.109 92.332 170.571
662.476 92.330 170.645
662.842 92.332 170.716
663.208 92.336 170.772
663.574 92.341 170.808
663.940 92.344 170.827
664.307 92.344 170.840
664.673 92.341 170.858
665.039 92.336 170.890
665.405 92.332 170.938
665.771 92.329 170.996
666.138 92.329 171.054
666.504 92.331 171.097
666.870 92.334 171.116
667.236 92.334 171.113
667.603 92.330 171.100
667.969 92.323 171.097
668.335 92.313 171.117
668.701 92.305 171.165
669.067 92.300 171.227
669.434 92.299 171.289
669.800 92.300 171.337
670.166 92.303 171.368
670.532 92.305 171.385
670.898 92.306 171.394
671.265 92.306 171.400
671.631 92.305 171.406
671.997 92.302 171.415
672.363 92.298 171.433
672.729 92.293 171.466
673.096 92.289 171.513
673.462 92.286 171.570
673.828 92.284 171.630
674.194 92.284 171.689
674.561 92.284 171.743
674.927 92.285 171.791
675.293 92.285 171.833
675.659 92.285 171.869
676.025 92.284 171.901
676.392 92.282 171.933
676.758 92.279 171.967
677.124 92.277 172.002
677.490 92.275 172.033
677.856 92.273 172.056
678.223 92.270 172.072
678.589 92.266 172.089
678.955 92.260 172.115
679.321 92.255 172.154
679.688 92.251 172.204
680.054 92.250 172.256
680.420 92.251 172.301
680.786 92.253 172.334
681.152 92.255 172.354
681.519 92.256 172.365
681.885 92.256 172.375
682.251 92.254 172.392
682.617 92.251 172.420
682.983 92.249 172.459
683.350 92.248 172.502
683.716 92.248 172.541
684.082 92.247 172.572
684.448 92.244 172.602
684.814 92.240 172.643
685.181 92.236 172.703
685.547 92.234 172.775
685.913 92.236 172.841
686.279 92.239 172.883
686.646 92.242 172.894
687.012 92.240 172.891
687.378 92.233 172.895
687.744 92.224 172.925
688.110 92.217 172.979
688.477 92.213 173.042
688.843 92.212 173.098
689.209 92.212 173.140
689.575 92.212 173.172
689.941 92.211 173.203
690.308 92.210 173.235
690.674 92.211 173.266
691.040 92.211 173.292
691.406 92.211 173.313
691.772 92.210 173.337
692.139 92.208 173.370
692.505 92.208 173.413
692.871 92.210 173.457
693.237 92.213 173.491
693.604 92.217 173.507
693.970 92.219 173.505
694.336 92.217 173.495
694.702 92.211 173.491
695.068 92.202 173.507
695.435 92.193 173.549
695.801 92.185 173.613
696.167 92.180 173.689
696.533 92.179 173.761
696.899 92.179 173.822
697.266 92.179 173.868
697.632 92.179 173.906
697.998 92.179 173.940
698.364 92.179 173.969
698.730 92.180 173.990
699.097 92.179 174.001
699.463 92.177 174.008
699.829 92.174 174.021
700.195 92.170 174.045
700.562 92.168 174.078
700.928 92.168 174.107
701.294 92.169 174.124
701.660 92.168 174.132
702.026 92.165 174.142
702.393 92.161 174.166
702.759 92.158 174.202
703.125 92.157 174.239
703.491 92.157 174.265
703.857 92.154 174.281
704.224 92.148 174.308
704.590 92.141 174.364
704.956 92.137 174.452
705.322 92.138 174.548
705.688 92.146 174.616
706.055 92.154 174.634
706.421 92.157 174.612
706.787 92.152 174.586
707.153 92.141 174.593
707.520 92.130 174.650
707.886 92.124 174.739
708.252 92.125 174.824
708.618 92.130 174.875
708.984 92.134 174.885
709.351 92.134 174.872
709.717 92.128 174.866
710.083 92.119 174.888
710.449 92.111 174.939
710.815 92.107 175.007
711.182 92.107 175.072
711.548 92.109 175.120
711.914 92.111 175.147
712.280 92.111 175.161
712.646 92.109 175.174
713.013 92.106 175.199
713.379 92.102 175.239
713.745 92.100 175.290
714.111 92.101 175.337
714.478 92.103 175.370
714.844 92.104 175.386
715.210 92.103 175.394
715.576 92.099 175.409
715.942 92.093 175.444
716.309 92.089 175.499
716.675 92.089 175.560
717.041 92.091 175.611
717.407 92.094 175.641
717.773 92.096 175.653
718.140 92.095 175.655
718.506 92.093 175.656
718.872 92.088 175.663
719.238 92.082 175.678
719.604 92.074 175.707
719.971 92.066 175.755
720.337 92.058 175.828
720.703 92.055 175.919
721.069 92.057 176.012
721.436 92.063 176.082
721.802 92.072 176.114
722.168 92.078 176.110
722.534 92.078 176.089
722.900 92.074 176.075
723.267 92.066 176.088
723.633 92.059 176.128
723.999 92.054 176.184
724.365 92.053 176.241
724.731 92.053 176.289
725.098 92.053 176.325
725.464 92.052 176.353
725.830 92.050 176.379
726.196 92.047 176.411
726.562 92.043 176.454
726.929 92.040 176.511
727.295 92.041 176.575
727.661 92.044 176.632
728.027 92.050 176.666
728.394 92.056 176.667
728.760 92.058 176.641
729.126 92.053 176.614
729.492 92.044 176.612
