* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 4:01:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER2SE (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
381.958 94.141 -168.111
382.324 94.135 -168.094
382.690 94.133 -168.054
383.057 94.137 -168.024
383.423 94.142 -168.023
383.789 94.144 -168.045
384.155 94.142 -168.067
384.521 94.138 -168.066
384.888 94.134 -168.038
385.254 94.133 -167.994
385.620 94.136 -167.952
385.986 94.141 -167.923
386.353 94.147 -167.909
386.719 94.153 -167.909
387.085 94.158 -167.921
387.451 94.162 -167.945
387.817 94.162 -167.976
388.184 94.160 -168.000
388.550 94.155 -168.004
388.916 94.151 -167.985
389.282 94.150 -167.955
389.648 94.151 -167.931
390.015 94.153 -167.925
390.381 94.152 -167.933
390.747 94.148 -167.936
391.113 94.143 -167.918
391.479 94.139 -167.878
391.846 94.139 -167.834
392.212 94.142 -167.808
392.578 94.145 -167.806
392.944 94.144 -167.819
393.311 94.140 -167.826
393.677 94.134 -167.812
394.043 94.129 -167.776
394.409 94.128 -167.731
394.775 94.130 -167.692
395.142 94.133 -167.668
395.508 94.137 -167.656
395.874 94.141 -167.654
396.240 94.144 -167.662
396.606 94.147 -167.679
396.973 94.147 -167.702
397.339 94.146 -167.720
397.705 94.143 -167.724
398.071 94.142 -167.714
398.438 94.144 -167.703
398.804 94.147 -167.706
399.170 94.149 -167.732
399.536 94.148 -167.769
399.902 94.143 -167.796
400.269 94.136 -167.798
400.635 94.131 -167.776
401.001 94.128 -167.744
401.367 94.128 -167.721
401.733 94.128 -167.710
402.100 94.126 -167.701
402.466 94.125 -167.682
402.832 94.124 -167.652
403.198 94.127 -167.625
403.564 94.132 -167.619
403.931 94.135 -167.636
404.297 94.135 -167.659
404.663 94.130 -167.661
405.029 94.127 -167.628
405.396 94.129 -167.573
405.762 94.137 -167.532
406.128 94.149 -167.539
406.494 94.157 -167.596
406.860 94.157 -167.673
407.227 94.148 -167.721
407.593 94.136 -167.709
407.959 94.128 -167.641
408.325 94.129 -167.557
408.691 94.136 -167.502
409.058 94.144 -167.497
409.424 94.147 -167.524
409.790 94.143 -167.542
410.156 94.136 -167.520
410.522 94.132 -167.457
410.889 94.135 -167.390
411.255 94.145 -167.358
411.621 94.154 -167.382
411.987 94.156 -167.445
412.354 94.150 -167.506
412.720 94.139 -167.529
413.086 94.129 -167.504
413.452 94.125 -167.454
413.818 94.126 -167.413
414.185 94.130 -167.404
414.551 94.133 -167.423
414.917 94.133 -167.449
415.283 94.131 -167.465
415.649 94.129 -167.466
416.016 94.130 -167.466
416.382 94.132 -167.478
416.748 94.133 -167.502
417.114 94.131 -167.524
417.480 94.128 -167.528
417.847 94.126 -167.512
418.213 94.127 -167.487
418.579 94.130 -167.468
418.945 94.133 -167.461
419.312 94.135 -167.456
419.678 94.135 -167.440
420.044 94.137 -167.408
420.410 94.141 -167.374
420.776 94.148 -167.357
421.143 94.155 -167.368
421.509 94.159 -167.401
421.875 94.157 -167.438
422.241 94.152 -167.464
422.607 94.145 -167.473
422.974 94.136 -167.464
423.340 94.127 -167.435
423.706 94.119 -167.378
424.072 94.116 -167.297
424.438 94.119 -167.215
424.805 94.130 -167.167
425.171 94.142 -167.184
425.537 94.149 -167.261
425.903 94.146 -167.354
426.270 94.134 -167.410
426.636 94.121 -167.398
427.002 94.114 -167.336
427.368 94.118 -167.273
427.734 94.127 -167.260
428.101 94.135 -167.306
428.467 94.136 -167.379
428.833 94.128 -167.431
429.199 94.118 -167.430
429.565 94.110 -167.379
429.932 94.109 -167.304
430.298 94.115 -167.239
430.664 94.125 -167.205
431.030 94.134 -167.208
431.396 94.140 -167.237
431.763 94.141 -167.276
432.129 94.137 -167.303
432.495 94.131 -167.300
432.861 94.125 -167.265
433.228 94.124 -167.215
433.594 94.126 -167.177
433.960 94.130 -167.171
434.326 94.131 -167.191
434.692 94.126 -167.208
435.059 94.118 -167.193
435.425 94.113 -167.140
435.791 94.113 -167.071
436.157 94.121 -167.023
436.523 94.131 -167.019
436.890 94.139 -167.056
437.256 94.143 -167.114
437.622 94.142 -167.170
437.988 94.138 -167.213
438.354 94.133 -167.242
438.721 94.126 -167.254
439.087 94.119 -167.242
439.453 94.114 -167.204
439.819 94.113 -167.150
440.186 94.118 -167.104
440.552 94.125 -167.090
440.918 94.129 -167.112
441.284 94.128 -167.145
441.650 94.120 -167.154
442.017 94.111 -167.115
442.383 94.107 -167.032
442.749 94.111 -166.940
443.115 94.123 -166.884
443.481 94.138 -166.897
443.848 94.147 -166.976
444.214 94.146 -167.087
444.580 94.132 -167.176
444.946 94.112 -167.195
445.312 94.093 -167.133
445.679 94.085 -167.019
446.045 94.088 -166.910
446.411 94.099 -166.861
446.777 94.109 -166.883
447.144 94.110 -166.944
447.510 94.102 -166.986
447.876 94.091 -166.969
448.242 94.084 -166.896
448.608 94.087 -166.812
448.975 94.097 -166.768
449.341 94.106 -166.786
449.707 94.108 -166.837
450.073 94.102 -166.872
450.439 94.093 -166.855
450.806 94.088 -166.790
451.172 94.091 -166.719
451.538 94.100 -166.686
451.904 94.108 -166.710
452.271 94.110 -166.768
452.637 94.103 -166.817
453.003 94.091 -166.820
453.369 94.080 -166.771
453.735 94.076 -166.694
454.102 94.079 -166.624
454.468 94.086 -166.587
454.834 94.092 -166.587
455.200 94.096 -166.611
455.566 94.095 -166.638
455.933 94.091 -166.653
456.299 94.086 -166.650
456.665 94.081 -166.627
457.031 94.076 -166.586
457.397 94.074 -166.529
457.764 94.075 -166.465
458.130 94.079 -166.406
458.496 94.086 -166.365
458.862 94.094 -166.348
459.229 94.099 -166.348
459.595 94.102 -166.354
459.961 94.103 -166.356
460.327 94.104 -166.354
460.693 94.106 -166.355
461.060 94.108 -166.369
461.426 94.107 -166.394
461.792 94.103 -166.421
462.158 94.097 -166.435
462.524 94.090 -166.428
462.891 94.084 -166.405
463.257 94.080 -166.375
463.623 94.077 -166.343
463.989 94.076 -166.310
464.355 94.075 -166.272
464.722 94.077 -166.228
465.088 94.081 -166.185
465.454 94.087 -166.153
465.820 94.095 -166.142
466.187 94.101 -166.152
466.553 94.104 -166.171
466.919 94.104 -166.183
467.285 94.100 -166.171
467.651 94.097 -166.131
468.018 94.097 -166.072
468.384 94.101 -166.014
468.750 94.108 -165.978
469.116 94.114 -165.975
469.482 94.115 -165.993
469.849 94.110 -166.004
470.215 94.101 -165.982
470.581 94.095 -165.919
470.947 94.094 -165.839
471.313 94.100 -165.780
471.680 94.108 -165.770
472.046 94.112 -165.804
472.412 94.109 -165.850
472.778 94.100 -165.863
473.145 94.092 -165.827
473.511 94.091 -165.761
473.877 94.099 -165.712
474.243 94.112 -165.722
474.609 94.122 -165.801
474.976 94.122 -165.915
475.342 94.110 -166.006
475.708 94.091 -166.023
476.074 94.074 -165.952
476.440 94.067 -165.819
476.807 94.073 -165.681
477.173 94.089 -165.590
477.539 94.107 -165.568
477.905 94.122 -165.601
478.271 94.128 -165.653
478.638 94.129 -165.692
479.004 94.128 -165.707
479.370 94.127 -165.710
479.736 94.127 -165.720
480.103 94.125 -165.741
480.469 94.118 -165.760
480.835 94.108 -165.754
481.201 94.098 -165.713
481.567 94.091 -165.647
481.934 94.091 -165.582
482.300 94.093 -165.542
482.666 94.096 -165.533
483.032 94.096 -165.544
483.398 94.093 -165.555
483.765 94.088 -165.555
484.131 94.082 -165.539
484.497 94.078 -165.511
484.863 94.074 -165.476
485.229 94.072 -165.436
485.596 94.071 -165.395
485.962 94.071 -165.353
486.328 94.073 -165.309
486.694 94.076 -165.264
487.061 94.082 -165.224
487.427 94.091 -165.206
487.793 94.100 -165.227
488.159 94.105 -165.290
488.525 94.102 -165.377
488.892 94.088 -165.440
489.258 94.067 -165.434
489.624 94.049 -165.341
489.990 94.042 -165.190
490.356 94.049 -165.045
490.723 94.065 -164.962
491.089 94.083 -164.964
491.455 94.094 -165.026
491.821 94.095 -165.101
492.188 94.090 -165.148
492.554 94.083 -165.154
492.920 94.078 -165.131
493.286 94.078 -165.097
493.652 94.081 -165.073
494.019 94.086 -165.068
494.385 94.091 -165.089
494.751 94.093 -165.134
495.117 94.090 -165.184
495.483 94.081 -165.214
495.850 94.069 -165.196
496.216 94.060 -165.127
496.582 94.060 -165.035
496.948 94.067 -164.966
497.314 94.078 -164.950
497.681 94.085 -164.984
498.047 94.082 -165.027
498.413 94.074 -165.031
498.779 94.067 -164.976
499.146 94.067 -164.883
499.512 94.077 -164.804
499.878 94.092 -164.780
500.244 94.105 -164.821
500.610 94.111 -164.898
500.977 94.109 -164.970
501.343 94.101 -165.005
501.709 94.093 -165.000
502.075 94.087 -164.971
502.441 94.083 -164.934
502.808 94.081 -164.896
503.174 94.079 -164.853
503.540 94.078 -164.799
503.906 94.080 -164.739
504.272 94.085 -164.685
504.639 94.093 -164.654
505.005 94.100 -164.655
505.371 94.104 -164.681
505.737 94.103 -164.718
506.104 94.097 -164.746
506.470 94.088 -164.751
506.836 94.079 -164.725
507.202 94.071 -164.669
507.568 94.068 -164.597
507.935 94.070 -164.527
508.301 94.076 -164.483
508.667 94.084 -164.476
509.033 94.090 -164.505
509.399 94.091 -164.551
509.766 94.087 -164.588
510.132 94.079 -164.598
510.498 94.072 -164.576
510.864 94.069 -164.533
511.230 94.069 -164.488
511.597 94.072 -164.452
511.963 94.076 -164.428
512.329 94.080 -164.415
512.695 94.083 -164.410
513.062 94.086 -164.411
513.428 94.088 -164.417
513.794 94.088 -164.423
514.160 94.088 -164.425
514.526 94.087 -164.420
514.893 94.087 -164.416
515.259 94.086 -164.423
515.625 94.084 -164.440
515.991 94.078 -164.455
516.357 94.068 -164.445
516.724 94.060 -164.394
517.090 94.056 -164.310
517.456 94.060 -164.225
517.822 94.072 -164.177
518.188 94.084 -164.186
518.555 94.092 -164.239
518.921 94.092 -164.302
519.287 94.086 -164.338
519.653 94.080 -164.332
520.020 94.078 -164.297
520.386 94.080 -164.263
520.752 94.086 -164.251
521.118 94.090 -164.267
521.484 94.091 -164.294
521.851 94.087 -164.310
522.217 94.082 -164.303
522.583 94.077 -164.272
522.949 94.075 -164.229
523.315 94.075 -164.190
523.682 94.076 -164.163
524.048 94.075 -164.144
524.414 94.073 -164.124
524.780 94.069 -164.091
525.146 94.065 -164.041
525.513 94.064 -163.978
525.879 94.067 -163.916
526.245 94.072 -163.872
526.611 94.079 -163.853
526.978 94.084 -163.859
527.344 94.088 -163.882
527.710 94.088 -163.911
528.076 94.085 -163.937
528.442 94.080 -163.952
528.809 94.074 -163.946
529.175 94.068 -163.914
529.541 94.065 -163.858
529.907 94.069 -163.795
530.273 94.077 -163.753
530.640 94.088 -163.755
531.006 94.096 -163.803
531.372 94.096 -163.868
531.738 94.088 -163.908
532.104 94.076 -163.890
532.471 94.069 -163.816
532.837 94.069 -163.718
533.203 94.079 -163.644
533.569 94.091 -163.625
533.936 94.099 -163.657
534.302 94.100 -163.709
534.668 94.093 -163.742
535.034 94.083 -163.730
535.400 94.076 -163.678
535.767 94.074 -163.609
536.133 94.077 -163.556
536.499 94.082 -163.538
536.865 94.085 -163.552
537.231 94.082 -163.578
537.598 94.075 -163.586
537.964 94.066 -163.560
538.330 94.060 -163.503
538.696 94.060 -163.441
539.062 94.064 -163.399
539.429 94.068 -163.390
539.795 94.069 -163.398
540.161 94.067 -163.399
540.527 94.065 -163.377
540.894 94.066 -163.344
541.260 94.071 -163.325
541.626 94.076 -163.340
541.992 94.076 -163.376
542.358 94.070 -163.397
542.725 94.061 -163.373
543.091 94.057 -163.305
543.457 94.061 -163.233
543.823 94.071 -163.201
544.189 94.078 -163.223
544.556 94.078 -163.269
544.922 94.070 -163.286
545.288 94.061 -163.244
545.654 94.059 -163.161
546.021 94.066 -163.084
546.387 94.078 -163.059
546.753 94.087 -163.091
547.119 94.090 -163.150
547.485 94.085 -163.195
547.852 94.078 -163.206
548.218 94.072 -163.189
548.584 94.069 -163.162
548.950 94.068 -163.134
549.316 94.067 -163.102
549.683 94.069 -163.064
550.049 94.074 -163.031
550.415 94.081 -163.025
550.781 94.088 -163.055
551.147 94.090 -163.105
551.514 94.084 -163.144
551.880 94.077 -163.143
552.246 94.071 -163.104
552.612 94.070 -163.055
552.979 94.073 -163.027
553.345 94.075 -163.025
553.711 94.072 -163.028
554.077 94.066 -163.006
554.443 94.062 -162.953
554.810 94.062 -162.888
555.176 94.066 -162.843
555.542 94.070 -162.834
555.908 94.070 -162.845
556.274 94.066 -162.846
556.641 94.060 -162.819
557.007 94.057 -162.770
557.373 94.058 -162.727
557.739 94.060 -162.709
558.105 94.061 -162.711
558.472 94.059 -162.712
558.838 94.056 -162.696
559.204 94.056 -162.668
559.570 94.059 -162.648
559.937 94.063 -162.652
560.303 94.064 -162.672
560.669 94.061 -162.683
561.035 94.057 -162.663
561.401 94.058 -162.616
561.768 94.064 -162.574
562.134 94.074 -162.569
562.500 94.081 -162.604
562.866 94.083 -162.653
563.232 94.078 -162.679
563.599 94.073 -162.665
563.965 94.072 -162.628
564.331 94.075 -162.601
564.697 94.078 -162.606
565.063 94.076 -162.630
565.430 94.069 -162.636
565.796 94.059 -162.596
566.162 94.054 -162.513
566.528 94.057 -162.425
566.895 94.066 -162.373
567.261 94.074 -162.372
567.627 94.077 -162.397
567.993 94.075 -162.411
568.359 94.072 -162.391
568.726 94.074 -162.352
569.092 94.081 -162.330
569.458 94.089 -162.353
569.824 94.092 -162.411
570.190 94.086 -162.461
570.557 94.076 -162.460
570.923 94.069 -162.397
571.289 94.072 -162.309
571.655 94.083 -162.250
572.021 94.097 -162.255
572.388 94.104 -162.311
572.754 94.103 -162.369
573.120 94.094 -162.382
573.486 94.087 -162.339
573.853 94.086 -162.268
574.219 94.092 -162.211
574.585 94.099 -162.194
574.951 94.104 -162.209
575.317 94.104 -162.231
575.684 94.100 -162.238
576.050 94.096 -162.231
576.416 94.093 -162.218
576.782 94.089 -162.207
577.148 94.085 -162.192
577.515 94.080 -162.164
577.881 94.077 -162.124
578.247 94.078 -162.084
578.613 94.081 -162.059
578.979 94.084 -162.054
579.346 94.085 -162.060
579.712 94.086 -162.068
580.078 94.087 -162.079
580.444 94.086 -162.100
580.811 94.083 -162.125
581.177 94.074 -162.134
581.543 94.064 -162.096
581.909 94.057 -162.003
582.275 94.061 -161.886
582.642 94.074 -161.799
583.008 94.092 -161.786
583.374 94.104 -161.842
583.740 94.104 -161.917
584.106 94.096 -161.952
584.473 94.085 -161.918
584.839 94.082 -161.840
585.205 94.087 -161.769
585.571 94.096 -161.746
585.938 94.102 -161.770
586.304 94.101 -161.808
586.670 94.095 -161.823
587.036 94.089 -161.806
587.402 94.086 -161.774
587.769 94.086 -161.751
588.135 94.086 -161.746
588.501 94.084 -161.747
588.867 94.081 -161.736
589.233 94.080 -161.710
589.600 94.083 -161.687
589.966 94.089 -161.688
590.332 94.093 -161.724
590.698 94.092 -161.777
591.064 94.085 -161.814
591.431 94.075 -161.805
591.797 94.068 -161.750
592.163 94.068 -161.674
592.529 94.074 -161.614
592.896 94.082 -161.591
593.262 94.087 -161.594
593.628 94.087 -161.592
593.994 94.084 -161.558
594.360 94.083 -161.489
594.727 94.089 -161.411
595.093 94.099 -161.360
595.459 94.109 -161.351
595.825 94.113 -161.370
596.191 94.111 -161.382
596.558 94.106 -161.362
596.924 94.101 -161.309
597.290 94.101 -161.244
597.656 94.103 -161.192
598.022 94.105 -161.158
598.389 94.106 -161.128
598.755 94.106 -161.087
599.121 94.109 -161.041
599.487 94.117 -161.016
599.854 94.126 -161.041
600.220 94.131 -161.120
600.586 94.126 -161.222
600.952 94.111 -161.295
601.318 94.091 -161.303
601.685 94.074 -161.241
602.051 94.066 -161.144
602.417 94.067 -161.055
602.783 94.072 -161.001
603.149 94.078 -160.979
603.516 94.082 -160.967
603.882 94.085 -160.952
604.248 94.091 -160.939
604.614 94.098 -160.946
604.980 94.104 -160.983
605.347 94.105 -161.038
605.713 94.099 -161.076
606.079 94.090 -161.068
606.445 94.085 -161.012
606.812 94.087 -160.937
607.178 94.096 -160.886
607.544 94.107 -160.887
607.910 94.114 -160.937
608.276 94.114 -161.004
608.643 94.106 -161.052
609.009 94.095 -161.061
609.375 94.084 -161.030
609.741 94.077 -160.975
610.107 94.073 -160.913
610.474 94.071 -160.853
610.840 94.072 -160.796
611.206 94.074 -160.743
611.572 94.077 -160.696
611.938 94.082 -160.657
612.305 94.087 -160.627
612.671 94.092 -160.607
613.037 94.097 -160.597
613.403 94.101 -160.593
613.770 94.103 -160.587
614.136 94.103 -160.569
614.502 94.104 -160.532
614.868 94.108 -160.484
615.234 94.116 -160.444
615.601 94.125 -160.431
615.967 94.133 -160.449
616.333 94.135 -160.477
616.699 94.134 -160.486
617.065 94.132 -160.461
617.432 94.135 -160.421
617.798 94.144 -160.402
618.164 94.154 -160.436
618.530 94.158 -160.520
618.896 94.151 -160.613
619.263 94.135 -160.659
619.629 94.117 -160.630
619.995 94.105 -160.538
620.361 94.104 -160.433
620.728 94.110 -160.365
621.094 94.118 -160.353
621.460 94.121 -160.378
621.826 94.117 -160.400
622.192 94.109 -160.386
622.559 94.103 -160.329
622.925 94.102 -160.249
623.291 94.107 -160.178
623.657 94.116 -160.138
624.023 94.124 -160.131
624.390 94.129 -160.146
624.756 94.130 -160.167
625.122 94.127 -160.180
625.488 94.122 -160.172
625.854 94.117 -160.139
626.221 94.113 -160.082
626.587 94.114 -160.012
626.953 94.120 -159.957
627.319 94.129 -159.940
627.686 94.136 -159.971
628.052 94.135 -160.026
628.418 94.125 -160.058
628.784 94.111 -160.025
629.150 94.103 -159.920
629.517 94.107 -159.790
629.883 94.125 -159.705
630.249 94.147 -159.718
630.615 94.162 -159.822
630.981 94.163 -159.954
631.348 94.151 -160.041
631.714 94.136 -160.044
632.080 94.128 -159.983
632.446 94.129 -159.919
632.812 94.135 -159.897
633.179 94.138 -159.914
633.545 94.133 -159.925
633.911 94.125 -159.881
634.277 94.122 -159.780
634.644 94.130 -159.665
635.010 94.148 -159.600
635.376 94.166 -159.618
635.742 94.178 -159.698
636.108 94.177 -159.787
636.475 94.169 -159.834
636.841 94.159 -159.826
637.207 94.154 -159.789
637.573 94.154 -159.756
637.939 94.154 -159.743
638.306 94.151 -159.740
638.672 94.146 -159.720
639.038 94.142 -159.671
639.404 94.143 -159.607
639.771 94.149 -159.558
640.137 94.158 -159.548
640.503 94.165 -159.577
640.869 94.164 -159.620
641.235 94.158 -159.641
641.602 94.149 -159.615
641.968 94.144 -159.544
642.334 94.146 -159.456
642.700 94.154 -159.387
643.066 94.165 -159.360
643.433 94.172 -159.371
643.799 94.172 -159.392
644.165 94.166 -159.381
644.531 94.159 -159.316
644.897 94.159 -159.207
645.264 94.168 -159.096
645.630 94.185 -159.038
645.996 94.203 -159.063
646.362 94.212 -159.153
646.729 94.207 -159.252
647.095 94.191 -159.295
647.461 94.174 -159.251
647.827 94.166 -159.146
648.193 94.171 -159.047
648.560 94.184 -159.016
648.926 94.194 -159.067
649.292 94.193 -159.158
649.658 94.180 -159.221
650.024 94.164 -159.208
650.391 94.154 -159.129
650.757 94.156 -159.038
651.123 94.167 -158.994
651.489 94.177 -159.016
651.855 94.180 -159.073
652.222 94.176 -159.115
652.588 94.169 -159.111
652.954 94.166 -159.067
653.320 94.170 -159.022
653.687 94.176 -159.005
654.053 94.180 -159.015
654.419 94.179 -159.025
654.785 94.176 -159.008
655.151 94.174 -158.959
655.518 94.176 -158.901
655.884 94.182 -158.859
656.250 94.188 -158.844
656.616 94.191 -158.842
656.982 94.191 -158.833
657.349 94.190 -158.811
657.715 94.191 -158.787
658.081 94.191 -158.774
658.447 94.189 -158.768
658.813 94.184 -158.748
659.180 94.177 -158.691
659.546 94.177 -158.599
659.912 94.185 -158.510
660.278 94.200 -158.472
660.645 94.216 -158.514
661.011 94.222 -158.615
661.377 94.216 -158.719
661.743 94.200 -158.765
662.109 94.184 -158.732
662.476 94.176 -158.643
662.842 94.177 -158.552
663.208 94.183 -158.501
663.574 94.189 -158.491
663.940 94.189 -158.493
664.307 94.186 -158.473
664.673 94.184 -158.422
665.039 94.187 -158.359
665.405 94.194 -158.317
665.771 94.201 -158.311
666.138 94.204 -158.329
666.504 94.201 -158.338
666.870 94.196 -158.314
667.236 94.193 -158.257
667.603 94.195 -158.189
667.969 94.203 -158.140
668.335 94.213 -158.127
668.701 94.221 -158.152
669.067 94.225 -158.201
669.434 94.223 -158.256
669.800 94.216 -158.295
670.166 94.205 -158.295
670.532 94.196 -158.245
670.898 94.193 -158.151
671.265 94.201 -158.051
671.631 94.218 -157.998
671.997 94.239 -158.033
672.363 94.251 -158.149
672.729 94.249 -158.288
673.096 94.232 -158.370
673.462 94.211 -158.342
673.828 94.199 -158.215
674.194 94.203 -158.061
674.561 94.221 -157.966
674.927 94.242 -157.973
675.293 94.253 -158.054
675.659 94.250 -158.143
676.025 94.238 -158.175
676.392 94.225 -158.135
676.758 94.219 -158.051
677.124 94.219 -157.969
677.490 94.222 -157.913
677.856 94.224 -157.879
678.223 94.224 -157.846
678.589 94.224 -157.804
678.955 94.226 -157.761
679.321 94.229 -157.733
679.688 94.232 -157.723
680.054 94.231 -157.724
680.420 94.228 -157.718
680.786 94.223 -157.699
681.152 94.220 -157.669
681.519 94.216 -157.632
681.885 94.214 -157.588
682.251 94.212 -157.531
682.617 94.214 -157.465
682.983 94.222 -157.408
683.350 94.232 -157.388
683.716 94.242 -157.415
684.082 94.245 -157.470
684.448 94.240 -157.514
684.814 94.232 -157.513
685.181 94.227 -157.467
685.547 94.229 -157.412
685.913 94.238 -157.394
686.279 94.244 -157.429
686.646 94.243 -157.490
687.012 94.234 -157.526
687.378 94.223 -157.500
687.744 94.218 -157.421
688.110 94.224 -157.338
688.477 94.238 -157.307
688.843 94.251 -157.345
689.209 94.255 -157.425
689.575 94.250 -157.492
689.941 94.241 -157.505
690.308 94.233 -157.462
690.674 94.232 -157.389
691.040 94.237 -157.324
691.406 94.246 -157.287
691.772 94.255 -157.276
692.139 94.262 -157.281
692.505 94.267 -157.296
692.871 94.269 -157.318
693.237 94.267 -157.340
693.604 94.261 -157.346
693.970 94.252 -157.317
694.336 94.244 -157.246
694.702 94.242 -157.153
695.068 94.246 -157.071
695.435 94.254 -157.026
695.801 94.259 -157.019
696.167 94.260 -157.032
696.533 94.257 -157.041
696.899 94.252 -157.036
697.266 94.247 -157.022
697.632 94.241 -157.003
697.998 94.234 -156.970
698.364 94.227 -156.912
698.730 94.225 -156.826
699.097 94.231 -156.736
699.463 94.244 -156.682
699.829 94.259 -156.687
700.195 94.269 -156.744
700.562 94.272 -156.817
700.928 94.268 -156.868
701.294 94.261 -156.879
701.660 94.257 -156.861
702.026 94.254 -156.832
702.393 94.252 -156.801
702.759 94.251 -156.761
703.125 94.250 -156.705
703.491 94.254 -156.644
703.857 94.260 -156.602
704.224 94.267 -156.596
704.590 94.268 -156.616
704.956 94.263 -156.627
705.322 94.254 -156.596
705.688 94.247 -156.521
706.055 94.248 -156.432
706.421 94.256 -156.373
