* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 2:01:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R) M
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
399.170 93.792 -178.025
399.536 93.795 -178.010
399.902 93.796 -177.999
400.269 93.797 -177.987
400.635 93.797 -177.967
401.001 93.798 -177.938
401.367 93.800 -177.908
401.733 93.803 -177.884
402.100 93.807 -177.871
402.466 93.809 -177.866
402.832 93.809 -177.862
403.198 93.808 -177.848
403.564 93.807 -177.820
403.931 93.807 -177.784
404.297 93.810 -177.748
404.663 93.813 -177.722
405.029 93.816 -177.708
405.396 93.818 -177.702
405.762 93.819 -177.695
406.128 93.819 -177.683
406.494 93.818 -177.664
406.860 93.818 -177.642
407.227 93.819 -177.620
407.593 93.820 -177.597
407.959 93.820 -177.573
408.325 93.822 -177.545
408.691 93.825 -177.516
409.058 93.828 -177.494
409.424 93.832 -177.483
409.790 93.835 -177.482
410.156 93.836 -177.481
410.522 93.835 -177.472
410.889 93.834 -177.449
411.255 93.834 -177.416
411.621 93.836 -177.383
411.987 93.838 -177.358
412.354 93.841 -177.340
412.720 93.842 -177.325
413.086 93.843 -177.307
413.452 93.844 -177.284
413.818 93.845 -177.262
414.185 93.847 -177.245
414.551 93.849 -177.235
414.917 93.849 -177.227
415.283 93.848 -177.216
415.649 93.848 -177.198
416.016 93.848 -177.176
416.382 93.848 -177.156
416.748 93.849 -177.141
417.114 93.850 -177.129
417.480 93.849 -177.115
417.847 93.848 -177.092
418.213 93.848 -177.060
418.579 93.850 -177.025
418.945 93.853 -176.996
419.312 93.858 -176.978
419.678 93.862 -176.972
420.044 93.864 -176.971
420.410 93.864 -176.967
420.776 93.864 -176.953
421.143 93.864 -176.929
421.509 93.866 -176.902
421.875 93.869 -176.881
422.241 93.872 -176.868
422.607 93.874 -176.861
422.974 93.874 -176.852
423.340 93.874 -176.835
423.706 93.875 -176.811
424.072 93.876 -176.787
424.438 93.879 -176.771
424.805 93.881 -176.765
425.171 93.882 -176.763
425.537 93.881 -176.756
425.903 93.880 -176.737
426.270 93.879 -176.708
426.636 93.881 -176.677
427.002 93.883 -176.652
427.368 93.886 -176.635
427.734 93.888 -176.622
428.101 93.890 -176.609
428.467 93.892 -176.594
428.833 93.894 -176.580
429.199 93.896 -176.569
429.565 93.897 -176.560
429.932 93.898 -176.549
430.298 93.898 -176.533
430.664 93.899 -176.512
431.030 93.900 -176.489
431.396 93.902 -176.470
431.763 93.904 -176.455
432.129 93.905 -176.441
432.495 93.906 -176.425
432.861 93.906 -176.408
433.228 93.908 -176.391
433.594 93.909 -176.378
433.960 93.910 -176.368
434.326 93.910 -176.356
434.692 93.909 -176.340
435.059 93.909 -176.318
435.425 93.911 -176.294
435.791 93.912 -176.273
436.157 93.915 -176.257
436.523 93.917 -176.245
436.890 93.919 -176.233
437.256 93.920 -176.222
437.622 93.922 -176.210
437.988 93.924 -176.197
438.354 93.925 -176.184
438.721 93.927 -176.170
439.087 93.929 -176.156
439.453 93.931 -176.146
439.819 93.934 -176.142
440.186 93.935 -176.142
440.552 93.934 -176.140
440.918 93.932 -176.126
441.284 93.931 -176.100
441.650 93.931 -176.065
442.017 93.933 -176.031
442.383 93.936 -176.006
442.749 93.939 -175.990
443.115 93.941 -175.976
443.481 93.942 -175.959
443.848 93.945 -175.940
444.214 93.947 -175.925
444.580 93.950 -175.918
444.946 93.952 -175.918
445.312 93.953 -175.918
445.679 93.952 -175.909
446.045 93.951 -175.889
446.411 93.952 -175.864
446.777 93.955 -175.844
447.144 93.958 -175.834
447.510 93.959 -175.832
447.876 93.959 -175.829
448.242 93.958 -175.816
448.608 93.957 -175.792
448.975 93.957 -175.761
449.341 93.960 -175.732
449.707 93.963 -175.711
450.073 93.966 -175.700
450.439 93.968 -175.694
450.806 93.969 -175.688
451.172 93.969 -175.677
451.538 93.969 -175.661
451.904 93.970 -175.641
452.271 93.971 -175.620
452.637 93.974 -175.603
453.003 93.976 -175.592
453.369 93.979 -175.586
453.735 93.980 -175.583
454.102 93.981 -175.579
454.468 93.981 -175.572
454.834 93.981 -175.561
455.200 93.982 -175.546
455.566 93.982 -175.531
455.933 93.983 -175.514
456.299 93.984 -175.496
456.665 93.985 -175.476
457.031 93.987 -175.457
457.397 93.989 -175.442
457.764 93.991 -175.433
458.130 93.992 -175.426
458.496 93.991 -175.415
458.862 93.991 -175.395
459.229 93.992 -175.366
459.595 93.994 -175.337
459.961 93.998 -175.319
460.327 94.002 -175.316
460.693 94.005 -175.324
461.060 94.004 -175.331
461.426 94.002 -175.325
461.792 94.001 -175.304
462.158 94.002 -175.276
462.524 94.005 -175.252
462.891 94.008 -175.242
463.257 94.011 -175.244
463.623 94.011 -175.248
463.989 94.010 -175.245
464.355 94.010 -175.230
464.722 94.010 -175.208
465.088 94.011 -175.187
465.454 94.014 -175.170
465.820 94.016 -175.160
466.187 94.018 -175.153
466.553 94.019 -175.146
466.919 94.019 -175.138
467.285 94.020 -175.127
467.651 94.020 -175.112
468.018 94.020 -175.092
468.384 94.022 -175.068
468.750 94.024 -175.047
469.116 94.027 -175.033
469.482 94.029 -175.025
469.849 94.031 -175.022
470.215 94.031 -175.015
470.581 94.032 -175.002
470.947 94.033 -174.986
471.313 94.034 -174.971
471.680 94.036 -174.962
472.046 94.037 -174.955
472.412 94.037 -174.945
472.778 94.037 -174.927
473.145 94.038 -174.901
473.511 94.040 -174.875
473.877 94.044 -174.858
474.243 94.047 -174.853
474.609 94.050 -174.856
474.976 94.051 -174.857
475.342 94.051 -174.853
475.708 94.051 -174.843
476.074 94.051 -174.833
476.440 94.052 -174.824
476.807 94.052 -174.816
477.173 94.051 -174.804
477.539 94.050 -174.784
477.905 94.051 -174.759
478.271 94.052 -174.733
478.638 94.055 -174.711
479.004 94.058 -174.698
479.370 94.061 -174.692
479.736 94.064 -174.692
480.103 94.065 -174.695
480.469 94.066 -174.700
480.835 94.065 -174.702
481.201 94.064 -174.700
481.567 94.062 -174.689
481.934 94.061 -174.671
482.300 94.060 -174.649
482.666 94.061 -174.628
483.032 94.063 -174.610
483.398 94.065 -174.596
483.765 94.066 -174.586
484.131 94.068 -174.579
484.497 94.069 -174.573
484.863 94.069 -174.568
485.229 94.069 -174.561
485.596 94.069 -174.551
485.962 94.068 -174.535
486.328 94.068 -174.514
486.694 94.069 -174.494
487.061 94.071 -174.477
487.427 94.072 -174.463
487.793 94.073 -174.451
488.159 94.073 -174.436
488.525 94.074 -174.420
488.892 94.076 -174.404
489.258 94.078 -174.395
489.624 94.079 -174.392
489.990 94.079 -174.392
490.356 94.077 -174.388
490.723 94.075 -174.375
491.089 94.074 -174.352
491.455 94.075 -174.327
491.821 94.077 -174.309
492.188 94.079 -174.304
492.554 94.080 -174.308
492.920 94.079 -174.314
493.286 94.076 -174.311
493.652 94.074 -174.296
494.019 94.072 -174.269
494.385 94.072 -174.240
494.751 94.074 -174.217
495.117 94.077 -174.204
495.483 94.079 -174.198
495.850 94.080 -174.194
496.216 94.080 -174.186
496.582 94.081 -174.174
496.948 94.083 -174.163
497.314 94.085 -174.157
497.681 94.087 -174.159
498.047 94.087 -174.164
498.413 94.087 -174.165
498.779 94.085 -174.158
499.146 94.085 -174.143
499.512 94.085 -174.126
499.878 94.086 -174.113
500.244 94.086 -174.105
500.610 94.086 -174.098
500.977 94.086 -174.088
501.343 94.085 -174.072
501.709 94.084 -174.052
502.075 94.084 -174.030
502.441 94.085 -174.010
502.808 94.086 -173.993
503.174 94.087 -173.977
503.540 94.088 -173.964
503.906 94.090 -173.955
504.272 94.091 -173.950
504.639 94.091 -173.948
505.005 94.091 -173.944
505.371 94.090 -173.937
505.737 94.090 -173.925
506.104 94.091 -173.913
506.470 94.092 -173.904
506.836 94.093 -173.900
507.202 94.093 -173.900
507.568 94.093 -173.899
507.935 94.093 -173.896
508.301 94.092 -173.887
508.667 94.091 -173.875
509.033 94.092 -173.860
509.399 94.092 -173.846
509.766 94.094 -173.833
510.132 94.095 -173.824
510.498 94.096 -173.818
510.864 94.097 -173.815
511.230 94.097 -173.811
511.597 94.096 -173.804
511.963 94.096 -173.792
512.329 94.095 -173.776
512.695 94.095 -173.759
513.062 94.096 -173.742
513.428 94.096 -173.726
513.794 94.097 -173.713
514.160 94.098 -173.702
514.526 94.099 -173.696
514.893 94.100 -173.696
515.259 94.100 -173.698
515.625 94.098 -173.697
515.991 94.095 -173.688
516.357 94.093 -173.669
516.724 94.092 -173.644
517.090 94.093 -173.619
517.456 94.095 -173.602
517.822 94.097 -173.595
518.188 94.099 -173.594
518.555 94.100 -173.596
518.921 94.100 -173.598
519.287 94.100 -173.598
519.653 94.100 -173.597
520.020 94.099 -173.592
520.386 94.098 -173.581
520.752 94.097 -173.564
521.118 94.098 -173.542
521.484 94.100 -173.524
521.851 94.103 -173.516
522.217 94.105 -173.517
522.583 94.105 -173.520
522.949 94.104 -173.516
523.315 94.103 -173.501
523.682 94.102 -173.477
524.048 94.104 -173.455
524.414 94.106 -173.442
524.780 94.107 -173.440
525.146 94.107 -173.439
525.513 94.105 -173.432
525.879 94.103 -173.412
526.245 94.102 -173.385
526.611 94.104 -173.363
526.978 94.106 -173.353
527.344 94.107 -173.357
527.710 94.106 -173.366
528.076 94.103 -173.369
528.442 94.099 -173.357
528.809 94.097 -173.331
529.175 94.096 -173.300
529.541 94.098 -173.275
529.907 94.101 -173.264
530.273 94.103 -173.265
530.640 94.103 -173.270
531.006 94.103 -173.268
531.372 94.102 -173.257
531.738 94.102 -173.240
532.104 94.105 -173.227
532.471 94.107 -173.223
532.837 94.109 -173.229
533.203 94.109 -173.235
533.569 94.107 -173.233
533.936 94.106 -173.219
534.302 94.106 -173.198
534.668 94.108 -173.180
535.034 94.110 -173.171
535.400 94.111 -173.171
535.767 94.111 -173.174
536.133 94.110 -173.172
536.499 94.108 -173.161
536.865 94.107 -173.146
537.231 94.107 -173.132
537.598 94.106 -173.121
537.964 94.106 -173.111
538.330 94.105 -173.096
538.696 94.104 -173.077
539.062 94.105 -173.056
539.429 94.107 -173.043
539.795 94.109 -173.039
540.161 94.110 -173.042
540.527 94.109 -173.045
540.894 94.107 -173.040
541.260 94.106 -173.025
541.626 94.106 -173.005
541.992 94.107 -172.985
542.358 94.110 -172.972
542.725 94.112 -172.966
543.091 94.113 -172.965
543.457 94.114 -172.967
543.823 94.114 -172.968
544.189 94.113 -172.967
544.556 94.112 -172.961
544.922 94.110 -172.949
545.288 94.109 -172.930
545.654 94.109 -172.909
546.021 94.110 -172.890
546.387 94.111 -172.877
546.753 94.112 -172.871
547.119 94.113 -172.871
547.485 94.112 -172.870
547.852 94.112 -172.866
548.218 94.110 -172.857
548.584 94.110 -172.845
548.950 94.110 -172.832
549.316 94.110 -172.820
549.683 94.111 -172.810
550.049 94.111 -172.801
550.415 94.112 -172.794
550.781 94.113 -172.789
551.147 94.113 -172.783
551.514 94.113 -172.777
551.880 94.113 -172.768
552.246 94.114 -172.759
552.612 94.114 -172.751
552.979 94.115 -172.744
553.345 94.114 -172.738
553.711 94.114 -172.730
554.077 94.113 -172.716
554.443 94.112 -172.696
554.810 94.112 -172.674
555.176 94.114 -172.655
555.542 94.116 -172.645
555.908 94.118 -172.645
556.274 94.118 -172.651
556.641 94.117 -172.656
557.007 94.116 -172.654
557.373 94.114 -172.646
557.739 94.113 -172.635
558.105 94.113 -172.625
558.472 94.113 -172.618
558.838 94.112 -172.613
559.204 94.112 -172.608
559.570 94.111 -172.601
559.937 94.111 -172.592
560.303 94.111 -172.582
560.669 94.111 -172.571
561.035 94.111 -172.558
561.401 94.112 -172.546
561.768 94.113 -172.535
562.134 94.114 -172.528
562.500 94.115 -172.526
562.866 94.115 -172.525
563.232 94.114 -172.518
563.599 94.113 -172.502
563.965 94.113 -172.480
564.331 94.114 -172.461
564.697 94.116 -172.451
565.063 94.117 -172.451
565.430 94.116 -172.453
565.796 94.114 -172.448
566.162 94.111 -172.430
566.528 94.110 -172.402
566.895 94.111 -172.377
567.261 94.112 -172.363
567.627 94.114 -172.360
567.993 94.113 -172.360
568.359 94.111 -172.353
568.726 94.110 -172.336
569.092 94.110 -172.314
569.458 94.111 -172.297
569.824 94.113 -172.290
570.190 94.114 -172.289
570.557 94.114 -172.289
570.923 94.114 -172.284
571.289 94.115 -172.277
571.655 94.115 -172.274
572.021 94.116 -172.276
572.388 94.115 -172.281
572.754 94.113 -172.280
573.120 94.111 -172.269
573.486 94.109 -172.245
573.853 94.109 -172.218
574.219 94.111 -172.196
574.585 94.113 -172.184
574.951 94.115 -172.181
575.317 94.115 -172.183
575.684 94.115 -172.184
576.050 94.113 -172.179
576.416 94.111 -172.166
576.782 94.110 -172.145
577.148 94.110 -172.120
577.515 94.112 -172.098
577.881 94.115 -172.084
578.247 94.118 -172.083
578.613 94.119 -172.090
578.979 94.119 -172.098
579.346 94.118 -172.101
579.712 94.117 -172.095
580.078 94.116 -172.085
580.444 94.116 -172.077
580.811 94.117 -172.073
581.177 94.116 -172.070
581.543 94.115 -172.064
581.909 94.114 -172.051
582.275 94.113 -172.034
582.642 94.114 -172.018
583.008 94.114 -172.008
583.374 94.114 -172.000
583.740 94.113 -171.991
584.106 94.112 -171.977
584.473 94.112 -171.957
584.839 94.112 -171.938
585.205 94.114 -171.925
585.571 94.115 -171.920
585.938 94.115 -171.918
586.304 94.114 -171.916
586.670 94.113 -171.910
587.036 94.112 -171.901
587.402 94.112 -171.892
587.769 94.112 -171.885
588.135 94.111 -171.880
588.501 94.110 -171.874
588.867 94.109 -171.866
589.233 94.109 -171.856
589.600 94.109 -171.844
589.966 94.109 -171.835
590.332 94.110 -171.828
590.698 94.110 -171.824
591.064 94.111 -171.821
591.431 94.111 -171.819
591.797 94.111 -171.817
592.163 94.111 -171.818
592.529 94.111 -171.819
592.896 94.110 -171.819
593.262 94.108 -171.814
593.628 94.107 -171.804
593.994 94.105 -171.788
594.360 94.105 -171.767
594.727 94.105 -171.748
595.093 94.107 -171.735
595.459 94.109 -171.730
595.825 94.110 -171.733
596.191 94.109 -171.738
596.558 94.107 -171.739
596.924 94.105 -171.732
597.290 94.103 -171.716
597.656 94.102 -171.695
598.022 94.102 -171.675
598.389 94.103 -171.660
598.755 94.103 -171.649
599.121 94.104 -171.639
599.487 94.104 -171.628
599.854 94.105 -171.616
600.220 94.105 -171.605
600.586 94.106 -171.597
600.952 94.107 -171.592
601.318 94.107 -171.587
601.685 94.106 -171.579
602.051 94.106 -171.565
602.417 94.106 -171.549
602.783 94.107 -171.536
603.149 94.108 -171.528
603.516 94.108 -171.525
603.882 94.108 -171.523
604.248 94.106 -171.517
604.614 94.105 -171.506
604.980 94.103 -171.491
605.347 94.103 -171.476
605.713 94.102 -171.462
606.079 94.102 -171.449
606.445 94.102 -171.436
606.812 94.103 -171.424
607.178 94.103 -171.416
607.544 94.104 -171.413
607.910 94.104 -171.413
608.276 94.102 -171.411
608.643 94.101 -171.402
609.009 94.100 -171.388
609.375 94.100 -171.374
609.741 94.101 -171.367
610.107 94.102 -171.367
610.474 94.101 -171.367
610.840 94.100 -171.359
611.206 94.099 -171.342
611.572 94.100 -171.321
611.938 94.102 -171.308
612.305 94.104 -171.308
612.671 94.105 -171.314
613.037 94.103 -171.314
613.403 94.101 -171.298
613.770 94.100 -171.267
614.136 94.103 -171.236
614.502 94.107 -171.220
614.868 94.110 -171.221
615.234 94.112 -171.231
615.601 94.110 -171.235
615.967 94.109 -171.225
616.333 94.108 -171.205
616.699 94.109 -171.186
617.065 94.110 -171.175
617.432 94.110 -171.171
617.798 94.109 -171.165
618.164 94.108 -171.151
618.530 94.108 -171.131
618.896 94.108 -171.112
619.263 94.110 -171.102
619.629 94.110 -171.098
619.995 94.110 -171.093
620.361 94.109 -171.080
620.728 94.109 -171.062
621.094 94.111 -171.049
621.460 94.114 -171.048
621.826 94.115 -171.060
622.192 94.114 -171.073
622.559 94.110 -171.075
622.925 94.107 -171.061
623.291 94.106 -171.035
623.657 94.107 -171.011
624.023 94.109 -170.996
624.390 94.110 -170.992
624.756 94.110 -170.992
625.122 94.110 -170.987
625.488 94.109 -170.977
625.854 94.108 -170.962
626.221 94.108 -170.947
626.587 94.107 -170.933
626.953 94.107 -170.915
627.319 94.107 -170.893
627.686 94.108 -170.868
628.052 94.110 -170.848
628.418 94.113 -170.840
628.784 94.115 -170.842
629.150 94.115 -170.848
629.517 94.113 -170.849
629.883 94.112 -170.841
630.249 94.111 -170.828
630.615 94.112 -170.819
630.981 94.112 -170.817
631.348 94.111 -170.820
631.714 94.108 -170.815
632.080 94.105 -170.795
632.446 94.104 -170.760
632.812 94.106 -170.724
633.179 94.111 -170.706
633.545 94.116 -170.714
633.911 94.118 -170.741
634.277 94.116 -170.767
634.644 94.110 -170.771
635.010 94.105 -170.742
635.376 94.103 -170.692
635.742 94.106 -170.644
636.108 94.113 -170.622
636.475 94.119 -170.631
636.841 94.121 -170.660
637.207 94.118 -170.687
637.573 94.112 -170.689
637.939 94.107 -170.663
638.306 94.104 -170.618
638.672 94.106 -170.578
639.038 94.110 -170.557
639.404 94.114 -170.559
639.771 94.114 -170.573
640.137 94.111 -170.582
640.503 94.108 -170.573
640.869 94.105 -170.548
641.235 94.104 -170.516
641.602 94.106 -170.489
641.968 94.109 -170.476
642.334 94.111 -170.472
642.700 94.111 -170.472
643.066 94.111 -170.467
643.433 94.111 -170.456
643.799 94.112 -170.445
644.165 94.114 -170.438
644.531 94.115 -170.436
644.897 94.116 -170.437
645.264 94.115 -170.435
645.630 94.114 -170.426
645.996 94.113 -170.411
646.362 94.114 -170.395
646.729 94.114 -170.382
647.095 94.115 -170.372
647.461 94.114 -170.362
647.827 94.114 -170.350
648.193 94.113 -170.335
648.560 94.113 -170.317
648.926 94.113 -170.299
649.292 94.114 -170.285
649.658 94.114 -170.273
650.024 94.115 -170.264
650.391 94.115 -170.256
650.757 94.115 -170.249
651.123 94.115 -170.243
651.489 94.114 -170.235
651.855 94.113 -170.223
652.222 94.113 -170.208
652.588 94.113 -170.193
652.954 94.115 -170.182
653.320 94.116 -170.179
653.687 94.117 -170.184
654.053 94.116 -170.190
654.419 94.113 -170.188
654.785 94.110 -170.174
655.151 94.109 -170.149
655.518 94.109 -170.121
655.884 94.111 -170.099
656.250 94.113 -170.087
656.616 94.114 -170.084
656.982 94.114 -170.082
657.349 94.113 -170.076
657.715 94.112 -170.062
658.081 94.112 -170.044
658.447 94.113 -170.029
658.813 94.114 -170.021
659.180 94.115 -170.019
659.546 94.114 -170.018
659.912 94.113 -170.014
660.278 94.112 -170.004
660.645 94.111 -169.992
661.011 94.111 -169.982
661.377 94.111 -169.976
661.743 94.110 -169.971
662.109 94.108 -169.960
662.476 94.107 -169.942
662.842 94.107 -169.919
663.208 94.108 -169.899
663.574 94.110 -169.887
663.940 94.112 -169.887
664.307 94.113 -169.890
664.673 94.111 -169.889
665.039 94.110 -169.878
665.405 94.109 -169.859
665.771 94.109 -169.840
666.138 94.110 -169.824
666.504 94.110 -169.814
666.870 94.110 -169.802
667.236 94.109 -169.786
667.603 94.109 -169.763
667.969 94.110 -169.741
668.335 94.112 -169.725
668.701 94.114 -169.717
669.067 94.115 -169.715
669.434 94.115 -169.714
669.800 94.114 -169.709
670.166 94.114 -169.701
670.532 94.113 -169.691
670.898 94.113 -169.682
671.265 94.112 -169.675
671.631 94.111 -169.668
671.997 94.109 -169.657
672.363 94.108 -169.642
672.729 94.107 -169.623
673.096 94.107 -169.603
673.462 94.108 -169.585
673.828 94.110 -169.573
674.194 94.111 -169.568
674.561 94.112 -169.569
674.927 94.111 -169.570
675.293 94.110 -169.566
675.659 94.108 -169.553
676.025 94.107 -169.533
676.392 94.107 -169.511
676.758 94.107 -169.492
677.124 94.108 -169.478
677.490 94.109 -169.467
677.856 94.110 -169.457
678.223 94.110 -169.446
678.589 94.110 -169.434
678.955 94.110 -169.424
679.321 94.110 -169.416
679.688 94.110 -169.408
680.054 94.109 -169.397
680.420 94.108 -169.383
680.786 94.107 -169.368
681.152 94.107 -169.356
681.519 94.107 -169.349
681.885 94.106 -169.345
682.251 94.104 -169.338
682.617 94.102 -169.325
682.983 94.100 -169.304
683.350 94.100 -169.281
683.716 94.101 -169.261
684.082 94.102 -169.249
684.448 94.104 -169.246
684.814 94.104 -169.247
685.181 94.103 -169.248
685.547 94.102 -169.245
685.913 94.100 -169.235
686.279 94.099 -169.222
686.646 94.098 -169.206
687.012 94.098 -169.191
687.378 94.099 -169.179
687.744 94.099 -169.171
688.110 94.099 -169.165
688.477 94.099 -169.159
688.843 94.097 -169.149
689.209 94.096 -169.134
689.575 94.096 -169.115
689.941 94.096 -169.097
690.308 94.097 -169.085
690.674 94.098 -169.081
691.040 94.097 -169.080
691.406 94.095 -169.076
691.772 94.092 -169.063
692.139 94.090 -169.040
692.505 94.089 -169.011
692.871 94.089 -168.984
693.237 94.090 -168.964
693.604 94.091 -168.954
693.970 94.092 -168.950
694.336 94.091 -168.948
694.702 94.089 -168.942
695.068 94.087 -168.933
695.435 94.085 -168.920
695.801 94.083 -168.903
696.167 94.082 -168.883
696.533 94.081 -168.860
696.899 94.082 -168.838
697.266 94.083 -168.822
697.632 94.085 -168.816
697.998 94.086 -168.819
698.364 94.085 -168.826
698.730 94.082 -168.826
699.097 94.079 -168.814
699.463 94.077 -168.790
699.829 94.077 -168.763
700.195 94.079 -168.741
700.562 94.081 -168.729
700.928 94.083 -168.725
701.294 94.083 -168.724
701.660 94.083 -168.720
702.026 94.082 -168.711
702.393 94.082 -168.700
702.759 94.082 -168.690
703.125 94.082 -168.682
703.491 94.082 -168.673
703.857 94.081 -168.662
704.224 94.081 -168.650
704.590 94.080 -168.638
704.956 94.080 -168.629
705.322 94.079 -168.622
705.688 94.078 -168.612
706.055 94.076 -168.598
706.421 94.075 -168.579
706.787 94.074 -168.561
707.153 94.074 -168.547
707.520 94.073 -168.536
707.886 94.071 -168.523
708.252 94.069 -168.501
708.618 94.068 -168.473
708.984 94.069 -168.444
709.351 94.071 -168.424
709.717 94.073 -168.418
710.083 94.074 -168.423
710.449 94.072 -168.429
710.815 94.069 -168.425
711.182 94.065 -168.408
711.548 94.063 -168.380
711.914 94.063 -168.350
712.280 94.064 -168.325
712.646 94.065 -168.306
713.013 94.066 -168.294
713.379 94.068 -168.285
713.745 94.069 -168.280
714.111 94.069 -168.279
714.478 94.069 -168.281
714.844 94.068 -168.283
715.210 94.065 -168.281
715.576 94.063 -168.271
715.942 94.060 -168.254
716.309 94.058 -168.229
716.675 94.057 -168.202
717.041 94.057 -168.177
