* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 12:55:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH3 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
403.198 94.666 169.259
403.564 94.662 169.276
403.931 94.656 169.304
404.297 94.651 169.344
404.663 94.648 169.392
405.029 94.647 169.435
405.396 94.647 169.467
405.762 94.647 169.485
406.128 94.645 169.495
406.494 94.642 169.508
406.860 94.637 169.528
407.227 94.632 169.558
407.593 94.628 169.595
407.959 94.625 169.634
408.325 94.623 169.670
408.691 94.620 169.704
409.058 94.618 169.738
409.424 94.615 169.773
409.790 94.613 169.811
410.156 94.611 169.849
410.522 94.609 169.883
410.889 94.608 169.911
411.255 94.606 169.932
411.621 94.602 169.953
411.987 94.597 169.980
412.354 94.592 170.018
412.720 94.587 170.065
413.086 94.585 170.115
413.452 94.584 170.159
413.818 94.583 170.192
414.185 94.582 170.213
414.551 94.580 170.230
414.917 94.576 170.248
415.283 94.572 170.272
415.649 94.568 170.302
416.016 94.564 170.334
416.382 94.561 170.365
416.748 94.558 170.395
417.114 94.556 170.423
417.480 94.553 170.449
417.847 94.550 170.475
418.213 94.547 170.502
418.579 94.543 170.531
418.945 94.540 170.563
419.312 94.537 170.598
419.678 94.534 170.633
420.044 94.532 170.665
420.410 94.530 170.694
420.776 94.527 170.722
421.143 94.524 170.754
421.509 94.521 170.792
421.875 94.518 170.833
422.241 94.517 170.872
422.607 94.517 170.903
422.974 94.515 170.925
423.340 94.513 170.944
423.706 94.509 170.969
424.072 94.505 171.004
424.438 94.502 171.047
424.805 94.500 171.089
425.171 94.500 171.123
425.537 94.500 171.145
425.903 94.497 171.159
426.270 94.493 171.178
426.636 94.488 171.208
427.002 94.484 171.250
427.368 94.482 171.296
427.734 94.480 171.338
428.101 94.480 171.370
428.467 94.478 171.395
428.833 94.476 171.421
429.199 94.473 171.453
429.565 94.470 171.490
429.932 94.469 171.527
430.298 94.467 171.557
430.664 94.466 171.578
431.030 94.463 171.598
431.396 94.459 171.623
431.763 94.454 171.657
432.129 94.450 171.698
432.495 94.448 171.740
432.861 94.447 171.776
433.228 94.445 171.805
433.594 94.443 171.830
433.960 94.441 171.855
434.326 94.438 171.882
434.692 94.435 171.912
435.059 94.432 171.941
435.425 94.430 171.969
435.791 94.427 171.995
436.157 94.424 172.023
436.523 94.421 172.054
436.890 94.419 172.089
437.256 94.417 172.126
437.622 94.415 172.160
437.988 94.415 172.191
438.354 94.414 172.216
438.721 94.412 172.238
439.087 94.410 172.261
439.453 94.407 172.287
439.819 94.404 172.318
440.186 94.401 172.355
440.552 94.399 172.393
440.918 94.398 172.428
441.284 94.397 172.458
441.650 94.395 172.484
442.017 94.392 172.510
442.383 94.388 172.542
442.749 94.385 172.582
443.115 94.383 172.627
443.481 94.382 172.670
443.848 94.382 172.703
444.214 94.381 172.725
444.580 94.379 172.740
444.946 94.375 172.759
445.312 94.370 172.790
445.679 94.365 172.834
446.045 94.363 172.884
446.411 94.362 172.927
446.777 94.362 172.957
447.144 94.361 172.977
447.510 94.358 172.995
447.876 94.354 173.022
448.242 94.351 173.058
448.608 94.349 173.098
448.975 94.348 173.132
449.341 94.347 173.155
449.707 94.345 173.173
450.073 94.341 173.196
450.439 94.337 173.230
450.806 94.334 173.272
451.172 94.334 173.314
451.538 94.334 173.345
451.904 94.333 173.365
452.271 94.330 173.380
452.637 94.326 173.403
453.003 94.322 173.440
453.369 94.319 173.487
453.735 94.318 173.533
454.102 94.318 173.569
454.468 94.317 173.593
454.834 94.315 173.612
455.200 94.312 173.634
455.566 94.307 173.668
455.933 94.303 173.710
456.299 94.301 173.757
456.665 94.300 173.799
457.031 94.299 173.835
457.397 94.297 173.865
457.764 94.295 173.893
458.130 94.292 173.924
458.496 94.289 173.958
458.862 94.286 173.996
459.229 94.284 174.033
459.595 94.282 174.070
459.961 94.280 174.105
460.327 94.278 174.141
460.693 94.276 174.177
461.060 94.274 174.213
461.426 94.273 174.245
461.792 94.272 174.272
462.158 94.270 174.295
462.524 94.267 174.317
462.891 94.263 174.343
463.257 94.259 174.377
463.623 94.255 174.417
463.989 94.252 174.460
464.355 94.250 174.501
464.722 94.249 174.539
465.088 94.247 174.573
465.454 94.244 174.606
465.820 94.242 174.641
466.187 94.239 174.679
466.553 94.237 174.719
466.919 94.235 174.760
467.285 94.234 174.798
467.651 94.233 174.833
468.018 94.232 174.861
468.384 94.231 174.885
468.750 94.229 174.906
469.116 94.225 174.928
469.482 94.221 174.957
469.849 94.216 174.995
470.215 94.213 175.041
470.581 94.211 175.090
470.947 94.211 175.133
471.313 94.211 175.165
471.680 94.210 175.185
472.046 94.208 175.200
472.412 94.204 175.219
472.778 94.198 175.250
473.145 94.194 175.295
473.511 94.191 175.348
473.877 94.190 175.399
474.243 94.189 175.441
474.609 94.189 175.473
474.976 94.188 175.499
475.342 94.185 175.526
475.708 94.182 175.561
476.074 94.178 175.604
476.440 94.176 175.653
476.807 94.175 175.704
477.173 94.174 175.750
477.539 94.174 175.791
477.905 94.174 175.826
478.271 94.174 175.858
478.638 94.173 175.888
479.004 94.171 175.917
479.370 94.169 175.946
479.736 94.166 175.978
480.103 94.163 176.013
480.469 94.161 176.052
480.835 94.158 176.093
481.201 94.155 176.134
481.567 94.153 176.171
481.934 94.151 176.203
482.300 94.148 176.233
482.666 94.145 176.266
483.032 94.141 176.304
483.398 94.138 176.347
483.765 94.136 176.390
484.131 94.134 176.428
484.497 94.132 176.460
484.863 94.129 176.491
485.229 94.125 176.527
485.596 94.121 176.569
485.962 94.118 176.616
486.328 94.116 176.661
486.694 94.114 176.703
487.061 94.112 176.742
487.427 94.109 176.783
487.793 94.107 176.830
488.159 94.105 176.880
488.525 94.105 176.925
488.892 94.105 176.961
489.258 94.104 176.987
489.624 94.102 177.009
489.990 94.099 177.034
490.356 94.094 177.067
490.723 94.090 177.108
491.089 94.087 177.153
491.455 94.084 177.201
491.821 94.081 177.249
492.188 94.080 177.295
492.554 94.079 177.337
492.920 94.078 177.373
493.286 94.077 177.402
493.652 94.074 177.429
494.019 94.070 177.460
494.385 94.066 177.501
494.751 94.063 177.550
495.117 94.061 177.601
495.483 94.061 177.644
495.850 94.060 177.678
496.216 94.058 177.706
496.582 94.054 177.737
496.948 94.050 177.777
497.314 94.047 177.827
497.681 94.045 177.880
498.047 94.045 177.928
498.413 94.046 177.965
498.779 94.046 177.989
499.146 94.044 178.009
499.512 94.040 178.032
499.878 94.035 178.066
500.244 94.031 178.113
500.610 94.029 178.167
500.977 94.028 178.220
501.343 94.029 178.264
501.709 94.029 178.296
502.075 94.029 178.320
502.441 94.026 178.346
502.808 94.023 178.380
503.174 94.020 178.424
503.540 94.018 178.472
503.906 94.017 178.516
504.272 94.017 178.553
504.639 94.015 178.585
505.005 94.012 178.619
505.371 94.008 178.661
505.737 94.005 178.713
506.104 94.003 178.769
506.470 94.001 178.823
506.836 94.001 178.871
507.202 94.000 178.915
507.568 93.999 178.958
507.935 93.997 179.001
508.301 93.996 179.043
508.667 93.995 179.080
509.033 93.994 179.113
509.399 93.991 179.145
509.766 93.987 179.185
510.132 93.984 179.235
510.498 93.981 179.292
510.864 93.981 179.346
511.230 93.982 179.389
511.597 93.983 179.418
511.963 93.982 179.439
512.329 93.980 179.461
512.695 93.975 179.493
513.062 93.971 179.536
513.428 93.967 179.589
513.794 93.965 179.648
514.160 93.965 179.706
514.526 93.965 179.760
514.893 93.966 179.804
515.259 93.967 179.840
515.625 93.967 179.870
515.991 93.965 179.901
516.357 93.962 179.940
516.724 93.959 179.990
517.090 93.957 -179.955
517.456 93.957 -179.903
517.822 93.958 -179.860
518.188 93.959 -179.829
518.555 93.958 -179.804
518.921 93.955 -179.775
519.287 93.951 -179.738
519.653 93.948 -179.692
520.020 93.945 -179.639
520.386 93.944 -179.586
520.752 93.944 -179.538
521.118 93.943 -179.497
521.484 93.943 -179.461
521.851 93.942 -179.428
522.217 93.940 -179.394
522.583 93.938 -179.356
522.949 93.936 -179.313
523.315 93.934 -179.269
523.682 93.933 -179.226
524.048 93.932 -179.187
524.414 93.931 -179.150
524.780 93.929 -179.113
525.146 93.927 -179.074
525.513 93.925 -179.031
525.879 93.923 -178.983
526.245 93.921 -178.932
526.611 93.920 -178.877
526.978 93.921 -178.824
527.344 93.922 -178.777
527.710 93.924 -178.742
528.076 93.924 -178.716
528.442 93.922 -178.691
528.809 93.919 -178.656
529.175 93.916 -178.606
529.541 93.914 -178.545
529.907 93.916 -178.487
530.273 93.918 -178.445
530.640 93.920 -178.420
531.006 93.919 -178.401
531.372 93.916 -178.375
531.738 93.912 -178.331
532.104 93.909 -178.276
532.471 93.909 -178.221
532.837 93.910 -178.175
533.203 93.910 -178.141
533.569 93.909 -178.108
533.936 93.907 -178.070
534.302 93.905 -178.023
534.668 93.904 -177.971
535.034 93.904 -177.923
535.400 93.905 -177.882
535.767 93.905 -177.846
536.133 93.904 -177.811
536.499 93.903 -177.772
536.865 93.902 -177.730
537.231 93.901 -177.685
537.598 93.900 -177.638
537.964 93.900 -177.591
538.330 93.901 -177.546
538.696 93.902 -177.506
539.062 93.902 -177.470
539.429 93.902 -177.436
539.795 93.901 -177.401
540.161 93.899 -177.361
540.527 93.898 -177.317
540.894 93.897 -177.273
541.260 93.896 -177.231
541.626 93.895 -177.189
541.992 93.893 -177.142
542.358 93.891 -177.087
542.725 93.890 -177.026
543.091 93.891 -176.968
543.457 93.893 -176.919
543.823 93.895 -176.882
544.189 93.895 -176.850
544.556 93.894 -176.816
544.922 93.893 -176.775
545.288 93.893 -176.732
545.654 93.893 -176.692
546.021 93.893 -176.659
546.387 93.892 -176.629
546.753 93.890 -176.594
547.119 93.888 -176.549
547.485 93.886 -176.494
547.852 93.887 -176.437
548.218 93.888 -176.384
548.584 93.891 -176.340
548.950 93.892 -176.303
549.316 93.893 -176.267
549.683 93.893 -176.226
550.049 93.893 -176.180
550.415 93.894 -176.133
550.781 93.895 -176.090
551.147 93.897 -176.052
551.514 93.897 -176.020
551.880 93.897 -175.988
552.246 93.895 -175.952
552.612 93.893 -175.909
552.979 93.892 -175.861
553.345 93.891 -175.810
553.711 93.891 -175.760
554.077 93.891 -175.713
554.443 93.891 -175.669
554.810 93.890 -175.626
555.176 93.890 -175.582
555.542 93.890 -175.538
555.908 93.890 -175.494
556.274 93.891 -175.452
556.641 93.892 -175.413
557.007 93.892 -175.377
557.373 93.893 -175.343
557.739 93.892 -175.309
558.105 93.892 -175.272
558.472 93.891 -175.229
558.838 93.891 -175.182
559.204 93.892 -175.131
559.570 93.893 -175.081
559.937 93.896 -175.035
560.303 93.898 -174.996
560.669 93.900 -174.963
561.035 93.901 -174.932
561.401 93.901 -174.898
561.768 93.900 -174.859
562.134 93.899 -174.814
562.500 93.899 -174.766
562.866 93.899 -174.718
563.232 93.899 -174.672
563.599 93.899 -174.627
563.965 93.899 -174.583
564.331 93.899 -174.538
564.697 93.900 -174.492
565.063 93.900 -174.446
565.430 93.901 -174.403
565.796 93.903 -174.363
566.162 93.904 -174.328
566.528 93.904 -174.295
566.895 93.905 -174.262
567.261 93.904 -174.226
567.627 93.904 -174.187
567.993 93.904 -174.144
568.359 93.905 -174.099
568.726 93.906 -174.056
569.092 93.908 -174.016
569.458 93.909 -173.982
569.824 93.910 -173.951
570.190 93.910 -173.919
570.557 93.910 -173.881
570.923 93.909 -173.838
571.289 93.909 -173.789
571.655 93.909 -173.739
572.021 93.910 -173.691
572.388 93.911 -173.645
572.754 93.913 -173.602
573.120 93.914 -173.560
573.486 93.915 -173.521
573.853 93.915 -173.483
574.219 93.916 -173.445
574.585 93.916 -173.405
574.951 93.916 -173.360
575.317 93.916 -173.311
575.684 93.918 -173.262
576.050 93.920 -173.217
576.416 93.924 -173.180
576.782 93.926 -173.152
577.148 93.928 -173.127
577.515 93.928 -173.101
577.881 93.927 -173.068
578.247 93.927 -173.027
578.613 93.927 -172.981
578.979 93.928 -172.934
579.346 93.929 -172.889
579.712 93.930 -172.844
580.078 93.931 -172.796
580.444 93.931 -172.745
580.811 93.933 -172.690
581.177 93.936 -172.636
581.543 93.940 -172.589
581.909 93.944 -172.553
582.275 93.947 -172.527
582.642 93.948 -172.505
583.008 93.947 -172.479
583.374 93.946 -172.445
583.740 93.944 -172.401
584.106 93.943 -172.352
584.473 93.943 -172.301
584.839 93.944 -172.251
585.205 93.945 -172.202
585.571 93.947 -172.153
585.938 93.950 -172.108
586.304 93.953 -172.071
586.670 93.955 -172.045
587.036 93.957 -172.025
587.402 93.956 -172.002
587.769 93.954 -171.965
588.135 93.952 -171.913
588.501 93.953 -171.853
588.867 93.956 -171.796
589.233 93.960 -171.753
589.600 93.963 -171.721
589.966 93.965 -171.692
590.332 93.965 -171.655
590.698 93.966 -171.609
591.064 93.968 -171.558
591.431 93.971 -171.514
591.797 93.975 -171.481
592.163 93.977 -171.453
592.529 93.977 -171.423
592.896 93.977 -171.383
593.262 93.977 -171.335
593.628 93.979 -171.286
593.994 93.982 -171.244
594.360 93.984 -171.211
594.727 93.985 -171.180
595.093 93.984 -171.142
595.459 93.984 -171.091
595.825 93.985 -171.034
596.191 93.989 -170.979
596.558 93.993 -170.937
596.924 93.996 -170.907
597.290 93.998 -170.883
597.656 93.999 -170.856
598.022 93.998 -170.820
598.389 93.998 -170.777
598.755 93.999 -170.731
599.121 94.000 -170.686
599.487 94.001 -170.642
599.854 94.003 -170.598
600.220 94.005 -170.553
600.586 94.007 -170.510
600.952 94.010 -170.472
601.318 94.013 -170.442
601.685 94.015 -170.416
602.051 94.015 -170.387
602.417 94.014 -170.349
602.783 94.015 -170.302
603.149 94.016 -170.250
603.516 94.020 -170.203
603.882 94.023 -170.166
604.248 94.027 -170.137
604.614 94.028 -170.111
604.980 94.029 -170.080
605.347 94.030 -170.041
605.713 94.032 -169.998
606.079 94.035 -169.955
606.445 94.038 -169.917
606.812 94.041 -169.884
607.178 94.043 -169.852
607.544 94.045 -169.816
607.910 94.047 -169.776
608.276 94.049 -169.734
608.643 94.052 -169.695
609.009 94.055 -169.661
609.375 94.057 -169.627
609.741 94.058 -169.590
610.107 94.060 -169.545
610.474 94.062 -169.496
610.840 94.066 -169.448
611.206 94.071 -169.410
611.572 94.075 -169.383
611.938 94.078 -169.363
612.305 94.079 -169.341
612.671 94.080 -169.309
613.037 94.080 -169.269
613.403 94.082 -169.225
613.770 94.085 -169.185
614.136 94.088 -169.152
614.502 94.090 -169.122
614.868 94.091 -169.087
615.234 94.091 -169.044
615.601 94.093 -168.993
615.967 94.096 -168.944
616.333 94.101 -168.903
616.699 94.105 -168.872
617.065 94.107 -168.846
617.432 94.109 -168.816
617.798 94.110 -168.777
618.164 94.112 -168.732
618.530 94.115 -168.687
618.896 94.119 -168.649
619.263 94.122 -168.617
619.629 94.125 -168.587
619.995 94.127 -168.553
620.361 94.129 -168.514
620.728 94.132 -168.474
621.094 94.136 -168.439
621.460 94.139 -168.412
621.826 94.141 -168.387
622.192 94.142 -168.354
622.559 94.143 -168.310
622.925 94.145 -168.257
623.291 94.149 -168.205
623.657 94.154 -168.164
624.023 94.159 -168.137
624.390 94.162 -168.116
624.756 94.163 -168.089
625.122 94.164 -168.049
625.488 94.166 -167.996
625.854 94.170 -167.942
626.221 94.176 -167.897
626.587 94.182 -167.868
626.953 94.187 -167.853
627.319 94.190 -167.842
627.686 94.191 -167.824
628.052 94.191 -167.792
628.418 94.191 -167.747
628.784 94.194 -167.698
629.150 94.199 -167.655
629.517 94.204 -167.623
629.883 94.209 -167.604
630.249 94.212 -167.591
630.615 94.213 -167.573
630.981 94.213 -167.544
631.348 94.213 -167.503
631.714 94.216 -167.455
632.080 94.219 -167.409
632.446 94.224 -167.371
632.812 94.229 -167.339
633.179 94.233 -167.312
633.545 94.236 -167.285
633.911 94.239 -167.257
634.277 94.241 -167.227
634.644 94.243 -167.196
635.010 94.245 -167.162
635.376 94.246 -167.124
635.742 94.248 -167.081
636.108 94.251 -167.034
636.475 94.254 -166.989
636.841 94.258 -166.948
637.207 94.261 -166.910
637.573 94.265 -166.873
637.939 94.268 -166.835
638.306 94.272 -166.798
638.672 94.277 -166.767
639.038 94.281 -166.744
639.404 94.284 -166.727
639.771 94.285 -166.708
640.137 94.286 -166.682
640.503 94.287 -166.645
640.869 94.289 -166.601
641.235 94.293 -166.558
641.602 94.298 -166.523
641.968 94.302 -166.498
642.334 94.306 -166.477
642.700 94.309 -166.455
643.066 94.311 -166.427
643.433 94.314 -166.396
643.799 94.317 -166.363
644.165 94.320 -166.333
644.531 94.323 -166.302
644.897 94.325 -166.267
645.264 94.328 -166.226
645.630 94.331 -166.181
645.996 94.336 -166.139
646.362 94.341 -166.106
646.729 94.345 -166.082
647.095 94.348 -166.061
647.461 94.350 -166.036
647.827 94.351 -166.001
648.193 94.353 -165.959
648.560 94.357 -165.918
648.926 94.361 -165.885
649.292 94.365 -165.861
649.658 94.368 -165.842
650.024 94.370 -165.822
650.391 94.372 -165.797
650.757 94.374 -165.767
651.123 94.376 -165.737
651.489 94.378 -165.706
651.855 94.381 -165.674
652.222 94.383 -165.639
652.588 94.386 -165.600
652.954 94.390 -165.560
653.320 94.395 -165.525
653.687 94.401 -165.498
654.053 94.406 -165.479
654.419 94.410 -165.466
654.785 94.412 -165.451
655.151 94.413 -165.429
655.518 94.414 -165.399
655.884 94.415 -165.360
656.250 94.417 -165.316
656.616 94.421 -165.273
656.982 94.425 -165.235
657.349 94.429 -165.205
657.715 94.432 -165.182
658.081 94.434 -165.159
658.447 94.435 -165.130
658.813 94.436 -165.090
659.180 94.438 -165.042
659.546 94.442 -164.994
659.912 94.447 -164.954
660.278 94.453 -164.926
660.645 94.458 -164.909
661.011 94.461 -164.896
661.377 94.463 -164.878
661.743 94.465 -164.854
662.109 94.467 -164.822
662.476 94.469 -164.787
662.842 94.472 -164.751
663.208 94.476 -164.715
663.574 94.480 -164.680
663.940 94.485 -164.647
664.307 94.490 -164.620
664.673 94.495 -164.599
665.039 94.499 -164.583
665.405 94.501 -164.566
665.771 94.503 -164.542
666.138 94.504 -164.509
666.504 94.507 -164.469
666.870 94.511 -164.431
667.236 94.516 -164.403
667.603 94.521 -164.384
667.969 94.523 -164.370
668.335 94.525 -164.349
668.701 94.526 -164.317
669.067 94.528 -164.273
669.434 94.532 -164.227
669.800 94.538 -164.189
670.166 94.545 -164.165
670.532 94.550 -164.152
670.898 94.554 -164.142
671.265 94.556 -164.125
671.631 94.558 -164.097
671.997 94.561 -164.060
672.363 94.565 -164.023
672.729 94.570 -163.990
673.096 94.574 -163.965
673.462 94.578 -163.944
673.828 94.581 -163.922
674.194 94.583 -163.894
674.561 94.586 -163.860
674.927 94.589 -163.821
675.293 94.593 -163.785
675.659 94.597 -163.755
676.025 94.602 -163.733
676.392 94.605 -163.716
676.758 94.607 -163.699
677.124 94.608 -163.674
677.490 94.609 -163.642
677.856 94.612 -163.605
678.223 94.615 -163.571
678.589 94.620 -163.545
678.955 94.624 -163.525
679.321 94.627 -163.508
679.688 94.629 -163.487
680.054 94.631 -163.462
680.420 94.634 -163.435
680.786 94.637 -163.411
681.152 94.640 -163.390
681.519 94.642 -163.369
681.885 94.644 -163.342
682.251 94.646 -163.309
682.617 94.649 -163.271
682.983 94.653 -163.236
683.350 94.657 -163.207
683.716 94.661 -163.183
684.082 94.663 -163.156
684.448 94.666 -163.122
684.814 94.669 -163.082
685.181 94.673 -163.043
685.547 94.678 -163.012
685.913 94.682 -162.990
686.279 94.686 -162.974
686.646 94.688 -162.956
687.012 94.689 -162.931
687.378 94.691 -162.898
687.744 94.693 -162.865
688.110 94.697 -162.834
688.477 94.700 -162.808
688.843 94.703 -162.783
689.209 94.706 -162.756
689.575 94.710 -162.730
689.941 94.714 -162.706
690.308 94.718 -162.688
690.674 94.721 -162.675
691.040 94.723 -162.661
691.406 94.724 -162.641
691.772 94.725 -162.612
692.139 94.727 -162.575
692.505 94.731 -162.538
692.871 94.735 -162.505
693.237 94.739 -162.477
693.604 94.743 -162.452
693.970 94.746 -162.425
694.336 94.749 -162.397
694.702 94.753 -162.368
695.068 94.757 -162.342
695.435 94.761 -162.321
695.801 94.765 -162.302
696.167 94.768 -162.284
696.533 94.771 -162.265
696.899 94.773 -162.245
697.266 94.775 -162.225
697.632 94.777 -162.202
697.998 94.779 -162.176
698.364 94.781 -162.142
698.730 94.784 -162.105
699.097 94.788 -162.071
699.463 94.794 -162.047
699.829 94.799 -162.035
700.195 94.803 -162.032
700.562 94.804 -162.026
700.928 94.804 -162.008
701.294 94.805 -161.973
701.660 94.807 -161.927
702.026 94.812 -161.882
702.393 94.818 -161.849
702.759 94.824 -161.832
703.125 94.829 -161.825
703.491 94.832 -161.818
703.857 94.833 -161.801
704.224 94.834 -161.772
704.590 94.836 -161.735
704.956 94.840 -161.699
705.322 94.845 -161.669
705.688 94.850 -161.647
706.055 94.854 -161.629
706.421 94.857 -161.611
706.787 94.859 -161.588
707.153 94.862 -161.563
707.520 94.866 -161.538
707.886 94.870 -161.517
708.252 94.873 -161.501
708.618 94.876 -161.488
708.984 94.878 -161.473
709.351 94.879 -161.452
709.717 94.880 -161.423
710.083 94.882 -161.387
710.449 94.885 -161.351
710.815 94.889 -161.319
711.182 94.893 -161.294
711.548 94.897 -161.276
711.914 94.900 -161.260
712.280 94.903 -161.240
712.646 94.905 -161.215
713.013 94.908 -161.188
713.379 94.911 -161.164
713.745 94.914 -161.142
714.111 94.917 -161.120
714.478 94.919 -161.094
714.844 94.922 -161.063
715.210 94.926 -161.032
715.576 94.932 -161.008
715.942 94.937 -160.996
716.309 94.941 -160.994
716.675 94.943 -160.990
717.041 94.943 -160.977
717.407 94.944 -160.951
717.773 94.947 -160.919
718.140 94.951 -160.891
718.506 94.955 -160.871
718.872 94.958 -160.858
719.238 94.960 -160.842
719.604 94.962 -160.820
719.971 94.964 -160.790
720.337 94.967 -160.756
720.703 94.971 -160.725
721.069 94.975 -160.697
721.436 94.979 -160.673
721.802 94.983 -160.649
722.168 94.988 -160.624
722.534 94.992 -160.601
722.900 94.997 -160.581
